date,nav_value,shares
2005-07-30,17.0375,8200000
2005-07-29,17.0375,8200000
2005-07-28,17.1125,9400000
2005-07-27,16.8625,9400000
2005-07-26,16.7775,9400000
2005-07-25,16.7375,9400000
2005-07-24,16.9475,8600000
2005-07-23,16.9475,8600000
2005-07-22,16.9475,8600000
2005-07-21,16.945,7800000
2005-07-20,16.9475,7800000
2005-07-19,16.3625,7800000
2005-07-18,16.33,7800000
2005-07-17,16.3825,7800000
2005-07-16,16.3825,7800000
2005-07-15,16.3825,7800000
2005-07-14,16.4525,7800000
2005-07-13,16.21,7800000
2005-07-12,16.1325,8000000
2005-07-11,16.2525,8200000
2005-07-10,16.11,8600000
2005-07-09,16.11,8600000
2005-07-08,16.11,8600000
2005-07-07,15.7875,9600000
2005-07-06,15.795,8800000
2005-07-05,15.86,8800000
2005-07-04,15.75,8800000
2005-07-03,15.75,8800000
2005-07-02,15.75,8800000
2005-07-01,15.75,8800000
2005-06-30,15.66,8800000
2005-06-29,15.79,8800000
2005-06-28,15.6475,8800000
2005-06-27,15.255,8000000
2005-06-26,15.335,8000000
2005-06-25,15.335,8000000
2005-06-24,15.335,8000000
2005-06-23,15.5575,8000000
2005-06-22,16.06,8000000
2005-06-21,16.06,7600000
2005-06-20,16.0675,7600000
2005-06-19,16.1775,7600000
2005-06-18,16.1775,7600000
2005-06-17,16.1775,7600000
2005-06-16,16.08,7600000
2005-06-15,15.9125,7600000
2005-06-14,15.8525,7600000
2005-06-13,15.9,7600000
2005-06-12,15.8925,7600000
2005-06-11,15.8925,7600000
2005-06-10,15.8925,7600000
2005-06-09,15.93,7600000
2005-06-08,15.98,7600000
2005-06-07,16.2925,7600000
2005-06-06,16.375,7600000
2005-06-05,16.335,7600000
2005-06-04,16.335,7600000
2005-06-03,16.335,7600000
2005-06-02,16.435,7600000
2005-06-01,16.3275,7600000
2005-05-31,16.1925,8200000
2005-05-30,16.2975,8200000
2005-05-29,16.2975,8200000
2005-05-28,16.2975,8200000
2005-05-27,16.2975,8200000
2005-05-26,16.35,8200000
2005-05-25,16.17,8200000
2005-05-24,16.32,8200000
2005-05-23,16.305,8400000
2005-05-22,16.2875,8400000
2005-05-21,16.2875,8400000
2005-05-20,16.2875,8400000
2005-05-19,16.2975,8400000
2005-05-18,16.225,8400000
2005-05-17,15.8175,8800000
2005-05-16,15.6425,8800000
2005-05-15,15.3125,8800000
2005-05-14,15.3125,8800000
2005-05-13,15.3125,8800000
