date,nav_value,shares
2021-07-08,74.115565,471850000
2021-07-07,74.647786,470700000
2021-07-06,74.296539,470800000
2021-07-02,73.909236,470550000
2021-07-01,73.001906,470650000
2021-06-30,72.7184,470150000
2021-06-29,72.813511,470150000
2021-06-28,72.578892,470150000
2021-06-25,71.859837,470250000
2021-06-24,71.883427,470250000
2021-06-23,71.52431,470000000
2021-06-22,71.515324,470000000
2021-06-21,70.875437,470000000
2021-06-18,70.217423,469550000
2021-06-17,70.78813,469550000
2021-06-16,70.038396,469750000
2021-06-15,70.302505,469800000
2021-06-14,70.645986,469800000
2021-06-11,70.044395,469800000
2021-06-10,69.894866,469800000
2021-06-09,69.336387,469550000
2021-06-08,69.323732,469500000
2021-06-07,69.237685,469550000
2021-06-04,69.145891,469600000
2021-06-03,68.199551,470400000
2021-06-02,68.710377,470450000
2021-06-01,68.610024,470500000
2021-05-28,68.905449,470700000
2021-05-27,68.793736,470700000
2021-05-26,68.98031,471650000
2021-05-25,68.856427,471650000
2021-05-24,68.773121,473150000
2021-05-21,67.782876,473300000
2021-05-20,68.105146,473300000
2021-05-19,67.045692,473400000
2021-05-18,67.016482,473350000
2021-05-17,67.551191,473400000
2021-05-14,67.876458,473500000
2021-05-13,66.671722,473600000
2021-05-12,65.956694,473850000
2021-05-11,67.663329,473700000
2021-05-10,67.944774,473700000
2021-05-07,69.324586,473850000
2021-05-06,68.84264,473850000
2021-05-05,68.30498,474200000
2021-05-04,68.420944,474350000
2021-05-03,69.382645,474300000
2021-04-30,69.534378,474600000
2021-04-29,70.062063,474500000
2021-04-28,69.769239,475300000
2021-04-27,69.931919,475600000
2021-04-26,70.109695,475950000
2021-04-23,69.826451,475950000
2021-04-22,68.895961,477000000
2021-04-21,69.621764,477150000
2021-04-20,69.111878,478050000
2021-04-19,69.489902,478100000
2021-04-16,69.971095,478350000
2021-04-15,69.841397,478500000
2021-04-14,68.700192,478550000
2021-04-13,69.455745,478550000
2021-04-12,68.795333,478550000
2021-04-09,68.829401,478600000
2021-04-08,68.18955,478700000
2021-04-07,67.555208,478400000
2021-04-06,67.298121,478400000
2021-04-05,67.392755,478550000
2021-04-01,66.086899,479050000
2021-03-31,65.076202,478850000
2021-03-30,64.284468,479350000
