date,nav_value,shares,Non-FV NAV
2019-11-08,64.397614,30100000,--
2019-11-07,63.949319,30100000,--
2019-11-06,63.894038,30100000,--
2019-11-05,63.63128,30100000,--
2019-11-04,64.206046,30100000,--
2019-11-01,64.297373,30100000,--
2019-10-31,64.171244,30100000,--
2019-10-30,64.196199,30100000,--
2019-10-29,63.662077,30100000,--
2019-10-28,63.042699,30100000,--
2019-10-25,62.562402,30100000,--
2019-10-24,62.351942,30150000,--
2019-10-23,62.345111,30150000,--
2019-10-22,62.010314,30150000,--
2019-10-21,61.916977,30150000,--
2019-10-18,61.986319,30150000,--
2019-10-17,62.199319,30150000,--
2019-10-16,61.699778,30150000,--
2019-10-15,61.727747,30150000,--
2019-10-14,60.821216,30150000,--
2019-10-11,60.837655,30150000,--
2019-10-10,60.30753,30150000,--
2019-10-09,60.131927,30150000,--
2019-10-08,59.836966,30150000,--
2019-10-07,60.71575,30150000,--
2019-10-04,60.735114,30700000,--
2019-10-03,59.89507,30700000,--
2019-10-02,59.437993,30700000,--
2019-10-01,60.456989,30700000,--
2019-09-30,61.054182,31250000,--
2019-09-27,60.793233,31250000,--
2019-09-26,60.981349,33750000,--
2019-09-25,61.209826,33750000,--
2019-09-24,61.518291,33750000,--
2019-09-23,61.787479,33750000,--
2019-09-20,62.0736,33750000,--
2019-09-19,61.701406,33750000,--
2019-09-18,61.349647,33750000,--
2019-09-17,61.324124,33750000,--
2019-09-16,61.076832,33750000,--
2019-09-13,61.344575,33750000,--
2019-09-12,61.281939,33750000,--
2019-09-11,61.288187,33750000,--
2019-09-10,60.786597,33750000,--
2019-09-09,60.932376,33900000,--
2019-09-06,61.542604,33900000,--
2019-09-05,61.269753,33900000,--
2019-09-04,60.913343,33900000,--
2019-09-03,60.800407,34100000,--
2019-08-30,60.992297,34100000,--
2019-08-29,60.856095,34100000,--
2019-08-28,60.483298,34200000,--
2019-08-27,60.258562,34200000,--
2019-08-26,60.371333,34200000,--
2019-08-23,60.103347,34200000,--
2019-08-22,61.082693,34200000,--
2019-08-21,61.37045,34200000,--
2019-08-20,60.941496,34900000,--
2019-08-19,61.269487,34900000,--
2019-08-16,60.74209,34900000,--
2019-08-15,60.079301,34900000,--
2019-08-14,60.122643,35600000,--
2019-08-13,61.393841,35600000,--
2019-08-12,60.875815,35750000,--
2019-08-09,61.230252,35750000,--
2019-08-08,61.073436,35750000,--
2019-08-07,60.125385,35750000,--
2019-08-06,60.051159,35750000,--
2019-08-05,59.660798,35750000,--
2019-08-02,60.902506,35750000,--
2019-08-01,61.056479,35750000,--
2019-07-31,60.942185,35750000,--
2019-07-30,61.30252,35750000,--
2019-07-29,61.621256,35750000,--
2019-07-26,61.391507,35750000,--
2019-07-25,61.140747,35750000,--
2019-07-24,61.356725,35750000,--
2019-07-23,61.365047,35750000,--
2019-07-22,61.118657,35750000,--
2019-07-19,61.171656,35750000,--
2019-07-18,61.5695,35650000,--
2019-07-17,61.277351,35650000,--
2019-07-16,61.209243,35650000,--
2019-07-15,61.401712,35650000,--
2019-07-12,61.253304,35750000,--
2019-07-11,61.961311,35750000,--
2019-07-10,62.043429,35750000,--
2019-07-09,61.835083,35750000,--
2019-07-08,61.797483,35750000,--
2019-07-05,62.295571,35750000,--
2019-07-03,62.801645,35750000,--
2019-07-02,62.276111,35750000,--
2019-07-01,62.05594,35750000,--
2019-06-28,61.686411,35750000,--
2019-06-27,61.422496,35750000,--
2019-06-26,61.104752,35750000,--
2019-06-25,61.824117,35850000,--
2019-06-24,61.959373,35850000,--
2019-06-21,62.036792,35850000,--
2019-06-20,62.12983,35150000,--
2019-06-19,61.726281,35150000,--
2019-06-18,61.157372,35150000,--
2019-06-17,60.582343,35200000,--
2019-06-14,60.919475,35200000,--
2019-06-13,61.103352,35200000,--
2019-06-12,61.152241,35050000,--
2019-06-11,60.89562,35050000,--
2019-06-10,60.826226,35050000,--
2019-06-07,60.696994,34800000,--
2019-06-06,59.994918,34800000,--
2019-06-05,59.749514,34650000,--
2019-06-04,59.319264,34650000,--
2019-06-03,58.639876,34400000,--
2019-05-31,58.26502,34400000,--
2019-05-30,58.655132,34400000,--
2019-05-29,58.526596,34400000,--
2019-05-28,59.218889,34150000,--
2019-05-24,59.87177,34150000,--
2019-05-23,59.596644,34200000,--
2019-05-22,59.706506,34200000,--
2019-05-21,59.391186,34200000,--
2019-05-20,59.032414,34200000,--
2019-05-17,59.109255,34200000,--
2019-05-16,59.159862,34200000,--
2019-05-15,58.668844,34200000,--
2019-05-14,58.547354,34200000,--
2019-05-13,58.378239,34200000,--
2019-05-10,59.204044,34200000,--
2019-05-09,59.213331,34200000,--
2019-05-08,59.421751,34200000,--
2019-05-07,59.345091,34200000,--
2019-05-06,60.212926,34300000,--
2019-05-03,60.026642,34500000,--
2019-05-02,59.623057,34500000,--
2019-05-01,59.479957,34500000,--
2019-04-30,59.571067,34500000,--
2019-04-29,59.30989,34500000,--
2019-04-26,59.320833,34600000,--
2019-04-25,58.753763,34600000,--
2019-04-24,58.276266,34600000,--
2019-04-23,58.267981,34650000,--
2019-04-22,57.457003,34650000,--
2019-04-18,57.403009,34650000,--
2019-04-17,57.67275,34650000,--
2019-04-16,59.154939,34650000,--
2019-04-15,60.014154,34650000,--
2019-04-12,59.855058,34650000,--
2019-04-11,60.4586,34800000,--
2019-04-10,61.092874,34800000,--
2019-04-09,61.145546,34800000,--
2019-04-08,61.265051,34800000,--
2019-04-05,61.196493,34800000,--
2019-04-04,60.902375,34800000,--
2019-04-03,61.133599,34700000,--
2019-04-02,61.176712,34700000,--
2019-04-01,61.315008,34700000,--
2019-03-29,61.133716,34550000,--
2019-03-28,60.572727,34500000,--
2019-03-27,60.440137,34500000,--
2019-03-26,60.85312,34500000,--
2019-03-25,60.34044,34500000,--
2019-03-22,60.538685,34500000,--
2019-03-21,61.536027,34500000,--
2019-03-20,61.310574,34500000,--
2019-03-19,61.67294,34550000,--
2019-03-18,61.295936,34650000,--
2019-03-15,61.33592,34650000,--
2019-03-14,61.026515,34650000,--
2019-03-13,61.014715,34650000,--
2019-03-12,60.440997,34650000,--
2019-03-11,60.067514,34650000,--
2019-03-08,59.523953,34650000,--
2019-03-07,59.725187,34650000,--
2019-03-06,60.175679,34550000,--
2019-03-05,60.840302,34550000,--
2019-03-04,60.810159,34550000,--
2019-03-01,61.283677,34550000,--
2019-02-28,60.585117,34550000,--
2019-02-27,60.71209,34450000,--
2019-02-26,60.858425,34450000,--
2019-02-25,60.937762,34450000,--
2019-02-22,60.814932,34450000,--
2019-02-21,60.437326,34450000,--
2019-02-20,60.865929,34450000,--
2019-02-19,60.80015,34450000,--
2019-02-15,60.837229,34450000,--
2019-02-14,60.050742,34450000,--
2019-02-13,59.861285,34450000,--
2019-02-12,59.794355,34400000,--
2019-02-11,59.070783,34400000,--
2019-02-08,59.195185,34400000,--
2019-02-07,59.151357,34800000,--
2019-02-06,59.722928,34800000,--
2019-02-05,59.607763,35100000,--
2019-02-04,59.521696,35150000,--
2019-02-01,59.631246,35150000,--
2019-01-31,59.435285,34950000,--
2019-01-30,58.697341,34450000,--
2019-01-29,58.109232,34400000,--
2019-01-28,57.833749,34300000,--
2019-01-25,58.392172,34300000,--
2019-01-24,58.326928,34300000,--
2019-01-23,58.769501,34300000,--
2019-01-22,58.698577,34300000,--
2019-01-18,59.046701,34300000,--
2019-01-17,58.439136,34300000,--
2019-01-16,58.079002,34300000,--
2019-01-15,58.200789,34300000,--
2019-01-14,57.372266,34200000,--
2019-01-11,58.021476,34200000,--
2019-01-10,57.937391,33900000,--
2019-01-09,57.812103,30000000,--
2019-01-08,57.420468,29550000,--
2019-01-07,56.883021,29700000,--
2019-01-04,56.741929,29700000,--
2019-01-03,55.33419,29800000,--
2019-01-02,56.104102,29800000,--
2018-12-31,56.692182,29800000,--
2018-12-28,56.127987,29800000,--
2018-12-27,56.135012,29800000,--
2018-12-26,55.842211,29800000,--
2018-12-24,54.283431,29850000,--
2018-12-21,55.240605,29850000,--
2018-12-20,55.827298,29550000,--
2018-12-19,56.476056,29550000,--
2018-12-18,56.97989,29550000,--
2018-12-17,57.908492,29450000,--
2018-12-14,58.872602,29150000,--
2018-12-13,60.4991,29150000,--
2018-12-12,60.515318,29150000,--
2018-12-11,59.785544,29150000,--
2018-12-10,59.554522,29150000,--
2018-12-07,59.68535,29100000,--
2018-12-06,60.699692,29000000,--
2018-12-04,61.472665,28750000,--
2018-12-03,62.506282,28650000,--
2018-11-30,62.297657,28600000,--
2018-11-29,61.705756,28500000,--
2018-11-28,61.288832,28400000,--
2018-11-27,60.185295,28400000,--
2018-11-26,59.926808,28400000,--
2018-11-23,59.489518,28400000,--
2018-11-21,59.335607,28150000,--
2018-11-20,59.598007,28000000,--
2018-11-19,60.127526,28000000,--
2018-11-16,60.628572,28000000,--
2018-11-15,60.129405,28000000,--
2018-11-14,59.835788,28000000,--
2018-11-13,60.334445,28250000,--
2018-11-12,60.667686,28250000,--
2018-11-09,61.469162,28350000,--
2018-11-08,61.650853,28350000,--
2018-11-07,61.490692,28350000,--
2018-11-06,60.009215,28350000,--
2018-11-05,59.766195,28350000,--
2018-11-02,59.34394,28350000,--
2018-11-01,59.662,28350000,--
2018-10-31,59.022082,28350000,--
2018-10-30,58.715838,28350000,--
2018-10-29,58.152439,28350000,--
2018-10-26,57.952247,28350000,--
2018-10-25,58.416313,28350000,--
2018-10-24,58.301758,28300000,--
2018-10-23,59.792828,28250000,--
2018-10-22,60.293611,28250000,--
2018-10-19,60.849624,28250000,--
2018-10-18,61.145098,28250000,--
2018-10-17,61.607006,28250000,--
2018-10-16,61.435208,28200000,--
2018-10-15,59.972993,28200000,--
2018-10-12,60.19026,28200000,--
2018-10-11,59.600572,28200000,--
2018-10-10,61.165665,28200000,--
2018-10-09,62.149091,28200000,--
2018-10-08,62.170203,28200000,--
2018-10-05,62.41656,28200000,--
2018-10-04,62.563638,28200000,--
2018-10-03,63.265495,28200000,--
2018-10-02,63.293595,28200000,--
2018-10-01,63.363783,28200000,--
2018-09-28,63.104657,28200000,--
2018-09-27,63.034453,28200000,--
2018-09-26,62.822564,28200000,--
2018-09-25,62.644784,28200000,--
2018-09-24,62.587449,28200000,--
2018-09-21,62.598231,28200000,--
2018-09-20,62.460708,28200000,--
2018-09-19,61.954772,28200000,--
2018-09-18,62.000907,28200000,--
2018-09-17,61.749068,28200000,--
2018-09-14,61.902823,28200000,--
2018-09-13,62.010297,28300000,--
2018-09-12,61.472591,28300000,--
2018-09-11,61.051674,28300000,--
2018-09-10,61.02607,28200000,--
2018-09-07,61.079324,28200000,--
2018-09-06,61.004332,28200000,--
2018-09-05,61.178051,28200000,--
2018-09-04,61.258246,28200000,--
2018-08-31,61.710891,28200000,--
2018-08-30,61.804225,28200000,--
2018-08-29,61.904047,28200000,--
2018-08-28,61.584036,28200000,--
2018-08-27,61.528088,28100000,--
2018-08-24,61.25517,28050000,--
2018-08-23,60.934919,28050000,--
2018-08-22,61.076452,29050000,--
2018-08-21,60.938962,31150000,--
2018-08-20,60.765269,31150000,--
2018-08-17,60.517702,31150000,--
2018-08-16,60.272927,31150000,--
2018-08-15,59.779425,31150000,--
2018-08-14,59.996575,31150000,--
2018-08-13,59.745376,31150000,--
2018-08-10,59.954818,31150000,--
2018-08-09,60.36651,31100000,--
2018-08-08,60.443568,31400000,--
2018-08-07,60.501249,31250000,--
2018-08-06,60.372039,31250000,--
2018-08-03,60.389777,31150000,--
2018-08-02,60.083031,30850000,--
2018-08-01,60.024472,30800000,--
2018-07-31,59.957934,30800000,--
2018-07-30,59.575899,30800000,--
2018-07-27,59.586897,30800000,--
2018-07-26,59.831854,30700000,--
2018-07-25,59.729123,30700000,--
2018-07-24,59.282019,30700000,--
2018-07-23,58.826726,30700000,--
2018-07-20,58.779835,30700000,--
2018-07-19,58.645989,30500000,--
2018-07-18,58.965057,29400000,--
2018-07-17,58.826613,27150000,--
2018-07-16,58.58263,27150000,--
2018-07-13,58.882429,27150000,--
2018-07-12,58.717935,27150000,--
2018-07-11,57.951505,27150000,--
2018-07-10,58.456463,27150000,--
2018-07-09,58.28785,27150000,--
2018-07-06,57.93316,27150000,--
2018-07-05,57.169951,27150000,--
2018-07-03,56.636713,27150000,--
2018-07-02,56.351253,27150000,--
2018-06-29,56.448942,27150000,--
2018-06-28,56.088649,27150000,--
2018-06-27,56.179093,27150000,--
2018-06-26,56.606162,27150000,--
2018-06-25,56.768116,27200000,--
2018-06-22,57.313405,27200000,--
2018-06-21,56.969728,27200000,--
2018-06-20,57.128846,27200000,--
2018-06-19,56.841154,27200000,--
2018-06-18,57.374161,27200000,--
2018-06-15,57.943983,27100000,--
2018-06-14,57.877958,27100000,--
2018-06-13,57.643506,27150000,--
2018-06-12,57.596542,27150000,--
2018-06-11,57.617147,27150000,--
2018-06-08,57.496592,27150000,--
2018-06-07,57.316173,27150000,--
2018-06-06,57.324166,27150000,--
2018-06-05,56.77222,27150000,--
2018-06-04,56.949679,27150000,--
2018-06-01,56.779603,27150000,--
2018-05-31,56.223502,27150000,--
2018-05-30,56.65724,27150000,--
2018-05-29,56.014273,27150000,--
2018-05-25,56.649889,27150000,--
2018-05-24,56.703211,27350000,--
2018-05-23,56.840419,27350000,--
2018-05-22,56.906727,27400000,--
2018-05-21,56.97796,27400000,--
2018-05-18,56.909363,27550000,--
2018-05-17,56.799848,27550000,--
2018-05-16,56.704898,27550000,--
2018-05-15,56.421539,27550000,--
2018-05-14,57.103876,27550000,--
2018-05-11,56.64961,27550000,--
2018-05-10,56.00703,27550000,--
2018-05-09,55.439771,27550000,--
2018-05-08,55.292767,27600000,--
2018-05-07,55.538036,27600000,--
2018-05-04,55.48361,27600000,--
2018-05-03,55.141527,27600000,--
2018-05-02,55.524539,27700000,--
2018-05-01,56.025856,27700000,--
2018-04-30,56.093917,27700000,--
2018-04-27,56.666108,27700000,--
2018-04-26,56.384516,27800000,--
2018-04-25,55.834917,27800000,--
2018-04-24,55.839714,27800000,--
2018-04-23,56.140917,27900000,--
2018-04-20,56.042041,27900000,--
2018-04-19,56.48217,27900000,--
2018-04-18,56.894573,27900000,--
2018-04-17,56.844148,27900000,--
2018-04-16,56.427184,27900000,--
2018-04-13,56.078431,28100000,--
2018-04-12,56.184153,28100000,--
2018-04-11,55.885339,28100000,--
2018-04-10,56.362053,28100000,--
2018-04-09,55.550345,28100000,--
2018-04-06,55.088734,28100000,--
2018-04-05,56.029666,28100000,--
2018-04-04,55.734523,28100000,--
2018-04-03,55.198402,28200000,--
2018-04-02,54.814928,28200000,--
2018-03-29,55.597135,28200000,--
2018-03-28,55.484543,28200000,--
2018-03-27,55.098658,28100000,--
2018-03-26,55.299471,28100000,--
2018-03-23,54.609398,28100000,--
2018-03-22,55.574266,28100000,--
2018-03-21,56.759292,28100000,--
2018-03-20,56.927403,28100000,--
2018-03-19,56.997192,28100000,--
2018-03-16,57.738424,28100000,--
2018-03-15,57.718,28200000,--
2018-03-14,57.757347,28200000,--
2018-03-13,58.034381,28200000,--
2018-03-12,58.025758,28200000,--
2018-03-09,58.095994,28300000,--
2018-03-08,57.525098,28300000,--
2018-03-07,57.122345,28300000,--
2018-03-06,56.898156,28300000,--
2018-03-05,56.839118,28300000,--
2018-03-02,56.275825,28300000,--
2018-03-01,55.977634,28300000,--
2018-02-28,56.810773,28300000,--
2018-02-27,57.661625,28300000,--
2018-02-26,58.133399,28300000,--
2018-02-23,57.454093,28300000,--
2018-02-22,56.862387,28300000,--
2018-02-21,56.842975,28500000,--
2018-02-20,57.076032,28500000,--
2018-02-16,57.683842,28500000,--
2018-02-15,57.196677,28500000,--
2018-02-14,56.551192,28500000,--
2018-02-13,55.856508,28700000,--
2018-02-12,55.841303,28700000,--
2018-02-09,55.225044,29000000,--
2018-02-08,54.925251,29000000,--
2018-02-07,56.444949,29100000,--
2018-02-06,56.276951,29100000,--
2018-02-05,56.416549,29100000,--
2018-02-02,58.555677,29100000,--
2018-02-01,59.283106,29100000,--
2018-01-31,59.465548,29100000,--
2018-01-30,60.22585,29100000,--
2018-01-29,61.215988,29100000,--
2018-01-26,61.478035,29100000,--
2018-01-25,60.503458,29100000,--
2018-01-24,60.000519,29100000,--
2018-01-23,59.706671,29100000,--
2018-01-22,59.70155,29100000,--
2018-01-19,59.360145,29100000,--
2018-01-18,59.06042,29000000,--
2018-01-17,59.104212,28900000,--
2018-01-16,58.772871,28900000,--
2018-01-12,58.56269,28900000,--
2018-01-11,58.143821,28900000,--
2018-01-10,58.041815,28900000,--
2018-01-09,58.173446,28900000,--
2018-01-08,57.750042,28900000,--
2018-01-05,57.992617,28900000,--
2018-01-04,57.432274,28800000,--
2018-01-03,57.236723,28800000,--
2018-01-02,56.773425,28800000,--
2017-12-29,56.28815,28500000,--
2017-12-28,56.478843,28500000,--
2017-12-27,56.376878,28500000,--
2017-12-26,56.234509,28500000,--
2017-12-22,56.18604,28500000,--
2017-12-21,56.399138,28300000,--
2017-12-20,56.763537,28200000,--
2017-12-19,56.943372,28200000,--
2017-12-18,57.078678,28100000,--
2017-12-15,56.814221,28100000,--
2017-12-14,56.397224,28100000,--
2017-12-13,56.839888,28100000,--
2017-12-12,56.659455,28100000,--
2017-12-11,56.43383,28100000,--
2017-12-08,56.162,28100000,--
2017-12-07,55.646993,28100000,--
2017-12-06,55.706757,28100000,--
2017-12-05,55.851488,28100000,--
2017-12-04,56.089718,28100000,--
2017-12-01,56.553015,28100000,--
2017-11-30,56.729156,28100000,--
2017-11-29,56.38338,28100000,--
2017-11-28,56.256898,28100000,--
2017-11-27,55.964107,28100000,--
2017-11-24,55.977088,28100000,--
2017-11-22,55.803123,28100000,--
2017-11-21,55.696874,28100000,--
2017-11-20,55.320456,28100000,--
2017-11-17,55.362355,28300000,--
2017-11-16,55.495278,28300000,--
2017-11-15,54.952401,28400000,--
2017-11-14,55.085881,28400000,--
2017-11-13,55.211166,28400000,--
2017-11-10,55.245406,28400000,--
2017-11-09,55.533171,28400000,--
2017-11-08,55.673879,28400000,--
2017-11-07,55.586373,28400000,--
2017-11-06,55.609572,28400000,--
2017-11-03,55.691631,28400000,--
2017-11-02,55.381166,28400000,--
2017-11-01,55.57733,28400000,--
2017-10-31,55.457194,28500000,--
2017-10-30,55.491832,28500000,--
2017-10-27,55.832173,28500000,--
2017-10-26,55.876082,28500000,--
2017-10-25,56.40025,28500000,--
2017-10-24,56.676041,28500000,--
2017-10-23,57.123113,28500000,--
2017-10-20,57.239962,28500000,--
2017-10-19,57.370369,28500000,--
2017-10-18,57.077741,28500000,--
2017-10-17,56.943284,28500000,--
2017-10-16,56.571867,28500000,--
2017-10-13,56.622602,28500000,--
2017-10-12,56.736007,28500000,--
2017-10-11,56.801428,28500000,--
2017-10-10,56.666971,28500000,--
2017-10-09,56.555932,28500000,--
2017-10-06,56.815437,28500000,--
2017-10-05,56.824066,28500000,--
2017-10-04,56.930973,28500000,--
2017-10-03,56.677255,28500000,--
2017-10-02,56.656001,28500000,--
2017-09-29,56.173444,28500000,--
2017-09-28,55.837174,28500000,--
2017-09-27,55.683841,28700000,--
2017-09-26,55.798965,28700000,--
2017-09-25,56.082723,28700000,--
2017-09-22,56.148259,28700000,--
2017-09-21,56.02127,28700000,--
2017-09-20,56.314196,28700000,--
2017-09-19,56.224852,28700000,--
2017-09-18,56.452363,28700000,--
2017-09-15,56.499496,28700000,--
2017-09-14,56.589113,28700000,--
2017-09-13,56.584307,28700000,--
2017-09-12,56.811332,28700000,--
2017-09-11,56.695952,28700000,--
2017-09-08,56.343385,28700000,--
2017-09-07,56.106503,28700000,--
2017-09-06,55.506802,28700000,--
2017-09-05,55.267428,28700000,--
2017-09-01,55.462565,28700000,--
2017-08-31,55.40895,28700000,--
2017-08-30,54.579405,28700000,--
2017-08-29,54.504989,28800000,--
2017-08-28,54.440427,28800000,--
2017-08-25,54.163365,28800000,--
2017-08-24,54.088636,28800000,--
2017-08-23,53.974515,28800000,--
2017-08-22,54.212154,28800000,--
2017-08-21,53.712088,28800000,--
2017-08-18,53.586415,28900000,--
2017-08-17,53.848736,28900000,--
2017-08-16,54.221319,28900000,--
2017-08-15,54.094037,28900000,--
2017-08-14,54.100995,29100000,--
2017-08-11,53.835511,29100000,--
2017-08-10,53.701384,29100000,--
2017-08-09,54.250756,29200000,--
2017-08-08,54.225308,29200000,--
2017-08-07,54.460934,29200000,--
2017-08-04,54.426839,29200000,--
2017-08-03,54.601221,29300000,--
2017-08-02,54.549797,29300000,--
2017-08-01,54.623821,29300000,--
2017-07-31,54.69109,29300000,--
2017-07-28,54.635701,29300000,--
2017-07-27,54.473244,29300000,--
2017-07-26,54.892231,29300000,--
2017-07-25,55.056195,29300000,--
2017-07-24,55.284984,29300000,--
2017-07-21,55.423543,29300000,--
2017-07-20,55.523849,29300000,--
2017-07-19,55.161184,29300000,--
2017-07-18,54.833887,29300000,--
2017-07-17,54.791863,29300000,--
2017-07-14,54.902447,29300000,--
2017-07-13,54.550599,29300000,--
2017-07-12,54.620769,29300000,--
2017-07-11,54.02378,29300000,--
2017-07-10,54.139623,29200000,--
2017-07-07,54.247348,29200000,--
2017-07-06,54.108344,29000000,--
2017-07-05,54.706629,28800000,--
2017-07-03,54.595011,28800000,--
2017-06-30,54.578016,28800000,--
2017-06-29,54.802415,28800000,--
2017-06-28,55.333077,28700000,--
2017-06-27,55.186997,28700000,--
2017-06-26,55.594127,28700000,--
2017-06-23,55.654635,28700000,--
2017-06-22,55.675501,28700000,--
2017-06-21,54.954948,28700000,--
2017-06-20,54.483578,28600000,--
2017-06-19,54.941456,28600000,--
2017-06-16,54.421017,28600000,--
2017-06-15,54.254363,28600000,--
2017-06-14,54.459217,28600000,--
2017-06-13,54.142325,28600000,--
2017-06-12,53.970863,28600000,--
2017-06-09,54.062046,28600000,--
2017-06-08,53.89794,28600000,--
2017-06-07,54.034358,28600000,--
2017-06-06,54.057165,28600000,--
2017-06-05,54.414076,28600000,--
2017-06-02,54.528957,28600000,--
2017-06-01,54.113394,28600000,--
2017-05-31,53.653719,28600000,--
2017-05-30,53.329999,28600000,--
2017-05-26,53.384376,28700000,--
2017-05-25,53.517275,28700000,--
2017-05-24,53.317662,28700000,--
2017-05-23,53.297217,28700000,--
2017-05-22,53.199054,28700000,--
2017-05-19,53.072425,28700000,--
2017-05-18,52.886651,28700000,--
2017-05-17,52.865954,28800000,--
2017-05-16,53.35565,28800000,--
2017-05-15,53.303709,28800000,--
2017-05-12,53.056825,28800000,--
2017-05-11,52.79174,28800000,--
2017-05-10,52.771617,28900000,--
2017-05-09,52.86425,28900000,--
2017-05-08,52.796592,28900000,--
2017-05-05,53.00563,28900000,--
2017-05-04,52.962537,28900000,--
2017-05-03,52.66022,28900000,--
2017-05-02,52.688863,28900000,--
2017-05-01,52.456081,28900000,--
2017-04-28,52.401428,28900000,--
2017-04-27,52.339234,28900000,--
2017-04-26,52.101045,28900000,--
2017-04-25,51.937712,28900000,--
2017-04-24,51.624263,28900000,--
2017-04-21,50.962237,28700000,--
2017-04-20,51.199983,28700000,--
2017-04-19,50.998121,28700000,--
2017-04-18,50.883189,28700000,--
2017-04-17,51.41391,28700000,--
2017-04-13,51.235888,28700000,--
2017-04-12,51.326388,28500000,--
2017-04-11,51.298509,28700000,--
2017-04-10,51.249675,28700000,--
2017-04-07,51.326122,28700000,--
2017-04-06,51.328908,28700000,--
2017-04-05,51.382029,28700000,--
2017-04-04,51.531852,28700000,--
2017-04-03,51.437551,28700000,--
2017-03-31,51.441953,28700000,--
2017-03-30,51.651978,28700000,--
2017-03-29,51.617685,28700000,--
2017-03-28,51.689844,28700000,--
2017-03-27,51.622032,28700000,--
2017-03-24,51.387108,28700000,--
2017-03-23,51.377364,28700000,--
2017-03-22,51.382061,28700000,--
2017-03-21,51.420232,28700000,--
2017-03-20,51.762817,28700000,--
2017-03-17,51.819839,28700000,--
2017-03-16,52.008968,28900000,--
2017-03-15,52.116627,28900000,--
2017-03-14,51.730237,28900000,--
2017-03-13,51.864654,28900000,--
2017-03-10,51.834063,28900000,--
2017-03-09,51.531146,29200000,--
2017-03-08,51.301741,29000000,--
2017-03-07,51.237907,29000000,--
2017-03-06,51.620913,29000000,--
2017-03-03,51.816837,29000000,--
2017-03-02,51.651818,29100000,--
2017-03-01,51.602874,29100000,--
2017-02-28,51.247046,29100000,--
2017-02-27,51.278886,29100000,--
2017-02-24,51.133486,29100000,--
2017-02-23,51.014606,29100000,--
2017-02-22,50.701737,29100000,--
2017-02-21,50.718039,29100000,--
2017-02-17,50.582113,29100000,--
2017-02-16,50.530977,29100000,--
2017-02-15,50.348949,29100000,--
2017-02-14,49.813457,29100000,--
2017-02-13,49.724433,29100000,--
2017-02-10,49.4707,29100000,--
2017-02-09,49.376199,29100000,--
2017-02-08,49.104113,29100000,--
2017-02-07,49.071362,29100000,--
2017-02-06,48.98694,29100000,--
2017-02-03,49.046244,29100000,--
2017-02-02,48.754985,29100000,--
2017-02-01,48.766581,29100000,--
2017-01-31,48.45011,29100000,--
2017-01-30,47.943062,28900000,--
2017-01-27,48.098129,28900000,--
2017-01-26,47.825848,28800000,--
2017-01-25,47.948618,28800000,--
2017-01-24,47.484574,28800000,--
2017-01-23,47.7668,28800000,--
2017-01-20,47.946498,28800000,--
2017-01-19,48.033218,28800000,--
2017-01-18,48.439572,28800000,--
2017-01-17,48.427752,28800000,--
2017-01-13,48.658845,28800000,--
2017-01-12,48.500004,28800000,--
2017-01-11,48.502019,28800000,--
2017-01-10,49.09552,28800000,--
2017-01-09,48.858487,28800000,--
2017-01-06,48.753422,28800000,--
2017-01-05,48.744291,28800000,--
2017-01-04,48.264176,28800000,--
2017-01-03,47.873655,28800000,--
2016-12-30,47.473067,28800000,--
2016-12-29,47.489488,28800000,--
2016-12-28,47.336472,28800000,--
2016-12-27,47.594684,28800000,--
2016-12-23,47.510885,28800000,--
2016-12-22,47.254749,28800000,--
2016-12-21,47.520344,28800000,--
2016-12-20,47.698281,28800000,--
2016-12-19,47.7424,28800000,--
2016-12-16,47.82744,28800000,--
2016-12-15,47.701759,28800000,--
2016-12-14,47.689486,28800000,--
2016-12-13,47.900466,28800000,--
2016-12-12,47.333127,28800000,--
2016-12-09,47.176689,28800000,--
2016-12-08,46.492476,28800000,--
2016-12-07,46.562045,28800000,--
2016-12-06,46.885937,28700000,--
2016-12-05,46.781482,28600000,--
2016-12-02,46.773321,28600000,--
2016-12-01,46.641617,28600000,--
2016-11-30,47.048958,28600000,--
2016-11-29,47.466796,28600000,--
2016-11-28,47.177614,28500000,--
2016-11-25,47.505298,28500000,--
2016-11-23,47.082436,28500000,--
2016-11-22,47.081345,28500000,--
2016-11-21,47.818563,28200000,--
2016-11-18,47.723053,27700000,--
2016-11-17,48.343726,27500000,--
2016-11-16,48.12678,27500000,--
2016-11-15,48.341054,27500000,--
2016-11-14,48.277416,27500000,--
2016-11-11,48.567085,27500000,--
2016-11-10,49.181704,27500000,--
2016-11-09,48.756753,27500000,--
2016-11-08,47.279293,27500000,--
2016-11-07,47.22093,30300000,--
2016-11-04,46.38831,30300000,--
2016-11-03,46.314991,30300000,--
2016-11-02,46.676764,30300000,--
2016-11-01,46.823054,30400000,--
2016-10-31,46.982324,30400000,--
2016-10-28,47.204837,30400000,--
2016-10-27,48.066463,30400000,--
2016-10-26,47.891576,30400000,--
2016-10-25,48.127413,30400000,--
2016-10-24,48.442878,30400000,--
2016-10-21,48.565694,30500000,--
2016-10-20,49.00115,30500000,--
2016-10-19,48.877637,30500000,--
2016-10-18,48.988432,30500000,--
2016-10-17,48.475168,30500000,--
2016-10-14,48.681408,30500000,--
2016-10-13,48.872216,30500000,--
2016-10-12,48.862168,30600000,--
2016-10-11,49.271697,30600000,--
