date,nav_value,shares
2007-01-08,21.2725,6400000
2007-01-05,21.2425,6400000
2007-01-04,21.5925,6400000
2007-01-03,21.5375,6400000
2006-12-29,21.5625,6400000
2006-12-28,21.7425,6400000
2006-12-27,21.815,6400000
2006-12-26,21.5475,6400000
2006-12-22,21.365,6400000
2006-12-21,21.43,6400000
2006-12-20,21.5475,6400000
2006-12-19,21.47,6400000
2006-12-18,21.465,6400000
2006-12-15,21.765,7800000
2006-12-14,21.815,6400000
2006-12-13,21.6525,6400000
2006-12-12,21.6375,6400000
2006-12-11,21.7725,6400000
2006-12-08,21.795,6400000
2006-12-07,21.8125,6400000
2006-12-06,21.91,6400000
2006-12-05,21.9125,6400000
2006-12-04,21.8775,6400000
2006-12-01,21.4975,6400000
2006-11-30,21.6375,6400000
2006-11-29,21.58,6400000
2006-11-28,21.3175,6400000
2006-11-27,21.24,6800000
2006-11-24,21.7725,6800000
2006-11-22,21.8,6200000
2006-11-21,21.7525,6200000
2006-11-20,21.705,6200000
2006-11-17,21.65,6200000
2006-11-16,21.7125,6200000
2006-11-15,21.7775,6200000
2006-11-14,21.615,6200000
2006-11-13,21.2875,6200000
2006-11-10,21.1875,5800000
2006-11-09,20.9925,5800000
2006-11-08,21.1825,5800000
2006-11-07,21.03,5800000
2006-11-06,20.965,5800000
2006-11-03,20.665,5800000
2006-11-02,20.5775,5800000
2006-11-01,20.63,5800000
2006-10-31,20.9925,5800000
2006-10-30,21.1025,5800000
2006-10-27,21.0,5800000
2006-10-26,21.29,5800000
2006-10-25,21.1075,5800000
2006-10-24,20.9425,5800000
2006-10-23,20.9625,5800000
2006-10-20,20.9225,5800000
2006-10-19,21.055,5800000
2006-10-18,20.94,5800000
2006-10-17,20.9975,5800000
2006-10-16,21.1275,5800000
2006-10-13,20.935,5800000
2006-10-12,20.78,5800000
2006-10-11,20.395,5200000
2006-10-10,20.495,5200000
2006-10-09,20.455,5200000
2006-10-06,20.3275,5200000
2006-10-05,20.415,5200000
2006-10-04,20.14,5200000
2006-10-03,19.7325,5200000
2006-10-02,19.735,5200000
2006-09-29,19.895,5200000
2006-09-28,20.0675,5200000
2006-09-27,20.0875,5200000
2006-09-26,20.065,5200000
2006-09-25,19.9975,5200000
2006-09-22,19.79,5200000
2006-09-21,20.0025,5200000
2006-09-20,20.1975,5200000
2006-09-19,19.95,5200000
2006-09-18,20.0125,5200000
2006-09-15,20.025,5200000
2006-09-14,19.995,5200000
2006-09-13,20.105,5200000
2006-09-12,19.945,5200000
2006-09-11,19.4925,5200000
2006-09-08,19.4975,5200000
2006-09-07,19.4425,5200000
2006-09-06,19.5775,5200000
2006-09-05,20.015,5200000
2006-09-01,19.8575,5200000
2006-08-31,19.7825,5200000
2006-08-30,19.78,5200000
2006-08-29,19.655,5200000
2006-08-28,19.44,5200000
2006-08-25,19.23,5200000
2006-08-24,19.2175,5200000
2006-08-23,19.21,5200000
2006-08-22,19.45,5200000
2006-08-21,19.3725,5200000
2006-08-18,19.53,5200000
2006-08-17,19.5,5200000
2006-08-16,19.445,5200000
2006-08-15,19.1775,5200000
2006-08-14,18.7425,5200000
2006-08-11,18.6925,5200000
2006-08-10,18.905,5200000
2006-08-09,18.78,5200000
2006-08-08,18.9375,5200000
2006-08-07,19.195,5200000
2006-08-04,19.2875,5200000
2006-08-03,19.3375,5200000
2006-08-02,19.0975,5200000
2006-08-01,18.9325,5200000
2006-07-31,19.1975,5200000
2006-07-28,19.17,5200000
2006-07-27,18.78,5200000
2006-07-26,19.0275,5200000
2006-07-25,19.025,5200000
