date,nav_value,shares,Non-FV NAV
2013-05-08,38.41535,177300000,--
2013-05-07,37.992182,176700000,--
2013-05-06,37.746211,176100000,--
2013-05-03,37.269974,176100000,--
2013-05-02,37.237029,176100000,--
2013-05-01,37.445989,176250000,--
2013-04-30,37.443585,173700000,--
2013-04-29,36.993704,173700000,--
2013-04-26,37.041188,172950000,--
2013-04-25,36.735574,172500000,--
2013-04-24,36.268779,172500000,--
2013-04-23,35.54731,173550000,--
2013-04-22,36.141681,174600000,--
2013-04-19,36.193881,174600000,--
2013-04-18,35.072634,175800000,--
2013-04-17,35.127386,178500000,--
2013-04-16,35.470934,178500000,--
2013-04-15,35.540262,179100000,--
2013-04-12,36.203434,179100000,--
2013-04-11,36.317702,179100000,--
2013-04-10,36.258682,178200000,--
2013-04-09,36.031249,178200000,--
2013-04-08,35.445343,178500000,--
2013-04-05,35.415773,179100000,--
2013-04-04,36.434039,179100000,--
2013-04-03,36.440639,180450000,--
2013-04-02,36.611414,181800000,--
2013-04-01,36.856191,181800000,--
2013-03-28,36.863918,183300000,--
2013-03-27,37.43173,183300000,--
2013-03-26,37.130532,184500000,--
2013-03-25,37.162585,184950000,--
2013-03-22,36.83924,185250000,--
2013-03-21,37.046033,185850000,--
2013-03-20,37.210641,186600000,--
2013-03-19,36.404644,187500000,--
2013-03-18,36.759967,188100000,--
2013-03-15,37.599998,188400000,--
2013-03-14,37.713482,192000000,--
2013-03-13,37.577444,199500000,--
2013-03-12,38.406874,201900000,--
2013-03-11,38.852568,202050000,--
2013-03-08,39.034988,202050000,--
2013-03-07,38.398024,202500000,--
2013-03-06,38.541945,202950000,--
2013-03-05,37.95277,203700000,--
2013-03-04,37.787731,204450000,--
2013-03-01,38.692454,205050000,--
2013-02-28,39.097942,205050000,--
2013-02-27,38.078348,207000000,--
2013-02-26,38.017961,207600000,--
2013-02-25,38.712202,210000000,--
2013-02-22,38.623194,214650000,--
2013-02-21,38.956499,219450000,--
2013-02-20,39.737347,219750000,--
2013-02-19,39.352332,219750000,--
2013-02-15,40.391653,220650000,--
2013-02-14,40.350893,220350000,--
2013-02-13,39.735157,220350000,--
2013-02-12,39.739255,220350000,--
2013-02-11,39.737427,220350000,--
2013-02-08,39.743629,223050000,--
2013-02-07,39.90727,223650000,--
2013-02-06,40.557837,223650000,--
2013-02-05,40.435883,224700000,--
2013-02-04,41.550479,224400000,--
2013-02-01,41.659303,223500000,--
2013-01-31,41.388791,222450000,--
2013-01-30,41.594765,221850000,--
2013-01-29,41.230491,222300000,--
2013-01-28,41.270762,220500000,--
2013-01-25,41.011781,220050000,--
2013-01-24,41.361503,220200000,--
2013-01-23,41.692639,220200000,--
2013-01-22,41.759755,219150000,--
2013-01-18,41.622267,217800000,--
2013-01-17,40.798948,217800000,--
2013-01-16,40.957621,217800000,--
2013-01-15,41.316303,217650000,--
2013-01-14,41.38747,216450000,--
2013-01-11,40.832026,215250000,--
2013-01-10,41.174244,214650000,--
2013-01-09,40.818915,214650000,--
2013-01-08,40.484284,214050000,--
2013-01-07,41.267427,213300000,--
2013-01-04,41.278047,216150000,--
2013-01-03,41.476184,214950000,--
2013-01-02,41.154765,214200000,--
2012-12-31,39.664691,213750000,--
2012-12-28,39.481199,212700000,--
2012-12-27,39.352796,206100000,--
2012-12-26,39.093493,206100000,--
2012-12-24,39.094141,202650000,--
