date,nav_value,shares
2023-08-09,60.654781,26650000
2023-08-08,60.955624,26650000
2023-08-07,61.481073,26650000
2023-08-04,60.986042,26600000
2023-08-03,61.41081,26600000
2023-08-02,61.603548,26600000
2023-08-01,62.664236,26550000
2023-07-31,62.92108,26550000
2023-07-28,62.554045,26550000
2023-07-27,61.987975,26500000
2023-07-26,62.621253,26500000
2023-07-25,62.626523,26500000
2023-07-24,62.387862,26400000
2023-07-21,62.536079,26400000
2023-07-20,62.395103,26400000
2023-07-19,63.107983,26350000
2023-07-18,63.023926,26300000
2023-07-17,62.734619,26300000
2023-07-14,62.239207,26300000
2023-07-13,62.574331,26300000
2023-07-12,62.090055,26250000
2023-07-11,61.84723,26200000
2023-07-10,61.17519,26200000
2023-07-07,60.255184,26200000
2023-07-06,60.055022,26150000
2023-07-05,60.672361,26050000
2023-07-03,60.962162,25850000
2023-06-30,60.950706,25850000
2023-06-29,60.290291,25850000
2023-06-28,59.953722,25850000
2023-06-27,59.866179,25850000
2023-06-26,58.93562,25850000
2023-06-23,58.741397,25850000
2023-06-22,59.263873,25850000
2023-06-21,59.42661,25800000
2023-06-20,59.606108,25800000
2023-06-16,60.032743,25800000
2023-06-15,60.315736,25800000
2023-06-14,59.569036,25800000
2023-06-13,59.657799,25650000
2023-06-12,58.951513,25650000
2023-06-09,58.371973,25600000
2023-06-08,58.47484,25600000
2023-06-07,58.376376,25500000
2023-06-06,58.485454,25500000
2023-06-05,58.085893,25350000
2023-06-02,58.280701,25150000
2023-06-01,57.085042,25150000
2023-05-31,56.513703,25100000
2023-05-30,56.909144,25100000
2023-05-26,56.94446,25100000
2023-05-25,56.033312,25100000
2023-05-24,55.919361,25050000
2023-05-23,56.394147,25050000
2023-05-22,57.243793,25050000
2023-05-19,56.872638,25050000
2023-05-18,57.095949,25050000
2023-05-17,56.379018,25000000
2023-05-16,55.664812,24900000
2023-05-15,56.51269,24850000
2023-05-12,56.029792,24850000
2023-05-11,56.078007,24850000
2023-05-10,56.221024,24850000
2023-05-09,55.981166,24850000
2023-05-08,56.063229,24850000
2023-05-05,56.045329,24850000
2023-05-04,55.223348,24850000
2023-05-03,55.461623,24850000
2023-05-02,55.609136,24800000
2023-05-01,56.453402,24800000
2023-04-28,56.43046,24800000
2023-04-27,56.011289,24550000
2023-04-26,55.180937,24650000
2023-04-25,55.530798,24650000
2023-04-24,56.861414,24650000
2023-04-21,56.815136,24650000
2023-04-20,56.756091,24650000
2023-04-19,57.042451,24600000
2023-04-18,57.212681,24600000
2023-04-17,57.136406,24600000
2023-04-14,56.781606,24550000
2023-04-13,57.060609,24550000
2023-04-12,56.511991,24550000
2023-04-11,56.740985,24550000
2023-04-10,56.427907,24550000
2023-04-06,55.997719,24500000
2023-04-05,55.922717,24500000
2023-04-04,56.669306,24500000
2023-04-03,57.349081,24500000
2023-03-31,57.528877,24500000
2023-03-30,56.440205,24500000
2023-03-29,56.116144,24500000
2023-03-28,55.297061,24500000
2023-03-27,55.280193,24500000
2023-03-24,54.90845,24450000
2023-03-23,54.7535,24450000
2023-03-22,54.866033,24400000
2023-03-21,56.178912,24400000
2023-03-20,55.244583,24350000
2023-03-17,54.682917,24350000
2023-03-16,55.668392,24350000
2023-03-15,54.796123,24100000
2023-03-14,55.732912,24050000
2023-03-13,54.79998,24050000
2023-03-10,55.09499,24050000
2023-03-09,56.765042,24050000
2023-03-08,58.137273,24050000
2023-03-07,58.004451,24000000
2023-03-06,58.788489,23950000
2023-03-03,59.122298,23950000
2023-03-02,58.139405,23950000
2023-03-01,57.526862,23950000
2023-02-28,57.599445,23950000
2023-02-27,57.635915,23900000
2023-02-24,57.450706,23900000
2023-02-23,58.097044,23900000
2023-02-22,57.811792,23800000
2023-02-21,57.873329,23800000
2023-02-17,59.381521,23800000
2023-02-16,59.801262,23800000
2023-02-15,60.581386,23800000
2023-02-14,59.742254,23750000
2023-02-13,59.508244,23750000
2023-02-10,58.779267,23750000
2023-02-09,58.997068,23750000
2023-02-08,59.581044,23650000
2023-02-07,60.173293,23650000
2023-02-06,59.420447,23650000
2023-02-03,59.922871,23600000
2023-02-02,60.864711,23600000
2023-02-01,59.697766,23600000
2023-01-31,58.728161,23550000
2023-01-30,57.585385,23300000
2023-01-27,58.454631,23300000
2023-01-26,58.120141,23300000
2023-01-25,57.431416,23200000
2023-01-24,57.431647,23100000
2023-01-23,57.582604,23050000
2023-01-20,56.65471,22950000
2023-01-19,55.4542,22950000
2023-01-18,56.259429,22900000
2023-01-17,57.010326,22800000
2023-01-13,56.890137,22800000
2023-01-12,56.581694,22800000
2023-01-11,56.370113,22800000
2023-01-10,55.375206,22800000
2023-01-09,54.856436,22700000
2023-01-06,54.562802,22650000
2023-01-05,53.366987,22650000
2023-01-04,54.316651,22700000
2023-01-03,53.543195,22700000
2022-12-30,53.846869,22700000
2022-12-29,54.082327,22700000
2022-12-28,52.883706,22650000
2022-12-27,53.573906,22650000
2022-12-23,53.811967,22650000
2022-12-22,53.604545,22650000
2022-12-21,54.422004,22950000
2022-12-20,53.569839,22950000
2022-12-19,53.433055,22950000
2022-12-16,54.166513,22800000
2022-12-15,54.832861,22750000
2022-12-14,56.360612,22700000
2022-12-13,56.769097,22700000
2022-12-12,56.19193,22700000
2022-12-09,55.327867,22700000
2022-12-08,55.812396,22700000
2022-12-07,55.226057,22650000
2022-12-06,55.219627,22600000
2022-12-05,56.146324,22600000
2022-12-02,57.569423,22600000
2022-12-01,57.628332,22600000
2022-11-30,57.261825,22550000
2022-11-29,55.370244,22450000
2022-11-28,55.380387,22450000
2022-11-25,56.418765,22450000
2022-11-23,56.370928,22400000
2022-11-22,55.998737,22350000
2022-11-21,55.266353,22300000
2022-11-18,55.484244,22300000
2022-11-17,55.07805,22200000
2022-11-16,55.78895,22200000
2022-11-15,56.646472,22150000
2022-11-14,55.748228,22150000
2022-11-11,56.56076,22150000
2022-11-10,55.888592,22150000
2022-11-09,52.20007,22150000
2022-11-08,53.287345,22150000
2022-11-07,52.875604,22150000
2022-11-04,52.569528,22050000
2022-11-03,52.132657,21650000
2022-11-02,52.186788,21650000
2022-11-01,53.882687,21500000
2022-10-31,53.739755,21500000
2022-10-28,53.933487,21500000
2022-10-27,52.944721,21500000
2022-10-26,52.920188,21450000
2022-10-25,52.881339,21450000
2022-10-24,51.41281,21450000
2022-10-21,51.038402,21450000
2022-10-20,50.023161,21450000
2022-10-19,50.572504,21450000
2022-10-18,51.529681,21250000
2022-10-17,50.730385,21250000
2022-10-14,49.135474,21250000
2022-10-13,50.703676,21250000
2022-10-12,49.969733,21250000
2022-10-11,50.305522,21250000
2022-10-10,50.682847,21250000
2022-10-07,51.336682,21250000
2022-10-06,52.981304,21250000
2022-10-05,53.403134,21250000
2022-10-04,53.608187,21250000
2022-10-03,51.744221,21250000
2022-09-30,50.329927,21250000
2022-09-29,50.678217,21250000
2022-09-28,51.646377,21400000
2022-09-27,50.343781,21400000
2022-09-26,50.283286,21700000
2022-09-23,51.139808,21700000
2022-09-22,51.881703,21700000
2022-09-21,53.116029,21650000
2022-09-20,53.911249,21650000
2022-09-19,54.937058,21600000
2022-09-16,54.579215,21600000
2022-09-15,55.383113,21600000
2022-09-14,56.022375,21600000
2022-09-13,55.883252,21350000
2022-09-12,58.22317,21350000
2022-09-09,57.715309,21350000
2022-09-08,56.729594,21350000
2022-09-07,56.101889,21400000
2022-09-06,54.720934,21400000
2022-09-02,54.798847,21300000
2022-09-01,55.250564,21300000
2022-08-31,55.616171,21300000
2022-08-30,55.910313,21250000
2022-08-29,56.470031,21200000
2022-08-26,57.020848,21150000
2022-08-25,59.128788,21150000
2022-08-24,58.163296,21150000
2022-08-23,57.735328,21150000
2022-08-22,57.936416,21000000
2022-08-19,59.269424,21000000
2022-08-18,60.407463,20950000
2022-08-17,60.281558,20850000
2022-08-16,61.037597,20850000
2022-08-15,61.070558,20700000
2022-08-12,60.923908,20700000
2022-08-11,59.869849,20700000
2022-08-10,60.041975,20650000
2022-08-09,58.199274,20600000
2022-08-08,59.01471,20350000
2022-08-05,58.782465,20150000
2022-08-04,58.468818,20050000
2022-08-03,58.374178,19950000
2022-08-02,57.647264,19950000
2022-08-01,57.664745,19950000
2022-07-29,57.762243,19900000
2022-07-28,57.179651,19900000
2022-07-27,56.009994,19900000
2022-07-26,54.504568,19800000
2022-07-25,55.147722,19750000
2022-07-22,55.261168,19700000
2022-07-21,56.047677,19650000
2022-07-20,55.345737,19500000
2022-07-19,54.444056,19450000
2022-07-18,52.730626,19400000
2022-07-15,52.961938,19400000
2022-07-14,51.976961,19350000
2022-07-13,52.444292,19350000
2022-07-12,52.651286,19350000
2022-07-11,53.305065,19350000
2022-07-08,54.059808,19350000
2022-07-07,54.262822,19350000
2022-07-06,53.165646,19350000
2022-07-05,53.22926,19350000
2022-07-01,52.687026,19350000
2022-06-30,51.943935,19350000
2022-06-29,52.462072,19300000
2022-06-28,52.737915,19300000
2022-06-27,53.988751,19300000
2022-06-24,54.150346,19300000
2022-06-23,52.370695,19300000
2022-06-22,51.301467,19200000
2022-06-21,51.201433,19200000
2022-06-17,50.305902,19200000
2022-06-16,49.668376,19200000
2022-06-15,52.011076,19050000
2022-06-14,51.139323,19050000
2022-06-13,51.371441,18900000
2022-06-10,53.97348,18850000
2022-06-09,55.760578,18800000
2022-06-08,57.248115,18700000
2022-06-07,58.015352,18700000
2022-06-06,57.257856,18650000
2022-06-03,57.083256,18700000
2022-06-02,57.895778,18750000
2022-06-01,56.049622,18800000
2022-05-31,56.624526,18800000
2022-05-27,57.594311,18800000
2022-05-26,55.807898,18800000
2022-05-25,54.389358,18800000
2022-05-24,53.572619,18800000
2022-05-23,54.641964,18800000
2022-05-20,54.155183,18800000
2022-05-19,54.031788,18800000
2022-05-18,53.451243,18750000
2022-05-17,55.732702,18750000
2022-05-16,54.521278,18750000
2022-05-13,55.273148,18700000
2022-05-12,53.212012,18750000
2022-05-11,52.553483,18900000
2022-05-10,53.784984,18900000
2022-05-09,53.732313,18900000
2022-05-06,56.456786,18900000
2022-05-05,57.613028,18900000
2022-05-04,60.17785,18850000
2022-05-03,58.488579,18800000
2022-05-02,58.337304,18800000
2022-04-29,57.834117,18800000
2022-04-28,59.828127,18800000
2022-04-27,58.603986,18950000
2022-04-26,58.605941,18950000
2022-04-25,60.509495,18950000
2022-04-22,59.977913,18950000
2022-04-21,61.610416,18950000
2022-04-20,63.161793,19000000
2022-04-19,63.176662,19050000
2022-04-18,61.563568,19050000
2022-04-14,62.089385,19050000
2022-04-13,62.956116,19000000
2022-04-12,61.850176,19050000
2022-04-11,62.233666,19050000
2022-04-08,62.921251,19050000
2022-04-07,63.253025,19050000
2022-04-06,63.099021,19050000
2022-04-05,64.007677,19050000
2022-04-04,65.160398,19050000
2022-04-01,64.645026,19050000
2022-03-31,64.279913,19050000
2022-03-30,65.297532,19050000
2022-03-29,66.273077,19050000
2022-03-28,64.688365,19000000
2022-03-25,64.192707,19000000
2022-03-24,64.398535,19000000
2022-03-23,63.698448,19000000
2022-03-22,64.852995,19000000
2022-03-21,64.120121,19000000
2022-03-18,64.568994,19000000
2022-03-17,63.424163,18850000
2022-03-16,62.294217,18900000
2022-03-15,60.219532,18900000
2022-03-14,59.010647,18900000
2022-03-11,59.909396,18900000
2022-03-10,61.118929,19150000
2022-03-09,61.542764,19150000
2022-03-08,59.589314,19150000
2022-03-07,59.750514,19150000
2022-03-04,62.075158,19150000
2022-03-03,62.946415,18800000
2022-03-02,63.895294,18650000
2022-03-01,62.784891,18550000
2022-02-28,63.758676,18550000
2022-02-25,63.891037,18550000
2022-02-24,62.358472,18550000
2022-02-23,60.421372,18600000
2022-02-22,61.93649,18600000
2022-02-18,62.718076,18600000
2022-02-17,63.443553,18600000
2022-02-16,65.346955,18600000
2022-02-15,65.408291,18600000
2022-02-14,63.951851,18600000
2022-02-11,64.41214,18650000
2022-02-10,65.731651,18600000
2022-02-09,66.841285,18700000
2022-02-08,65.177613,18700000
2022-02-07,64.433099,18700000
2022-02-04,64.396941,18700000
2022-02-03,63.77896,18700000
2022-02-02,65.336501,18650000
2022-02-01,65.393702,18650000
2022-01-31,64.759173,18650000
2022-01-28,62.60936,18400000
2022-01-27,60.999149,18400000
2022-01-26,61.86698,18500000
2022-01-25,62.509021,18500000
2022-01-24,64.155587,18600000
2022-01-21,63.069533,18600000
2022-01-20,64.29002,18600000
2022-01-19,65.121514,18650000
2022-01-18,65.69694,18650000
2022-01-14,67.277401,18650000
2022-01-13,67.755646,18650000
2022-01-12,69.209911,18750000
2022-01-11,69.290158,18800000
2022-01-10,68.33533,19000000
2022-01-07,68.567139,19000000
2022-01-06,69.564813,19000000
2022-01-05,69.526554,19000000
2022-01-04,72.03615,19350000
2022-01-03,72.57168,19450000
2021-12-31,73.256899,19450000
2021-12-30,73.38058,19450000
2021-12-29,73.234661,19450000
2021-12-28,73.052271,19450000
2021-12-27,73.386931,19450000
2021-12-23,72.589409,19450000
2021-12-22,72.090818,19450000
2021-12-21,71.590178,19500000
2021-12-20,69.723371,19500000
2021-12-17,70.817528,21000000
2021-12-16,70.55784,21000000
2021-12-15,71.917563,19500000
2021-12-14,70.661594,19350000
2021-12-13,71.756681,19350000
2021-12-10,72.295075,19300000
2021-12-09,72.318019,19250000
2021-12-08,73.705308,19250000
2021-12-07,72.885683,19200000
2021-12-06,70.892278,19200000
2021-12-03,70.403774,19150000
2021-12-02,71.529293,18850000
2021-12-01,69.903444,18550000
2021-11-30,71.71753,18550000
2021-11-29,73.498056,18550000
2021-11-26,72.789746,18550000
2021-11-24,74.14605,18550000
2021-11-23,73.541885,18550000
2021-11-22,73.962837,18550000
2021-11-19,75.105707,18550000
2021-11-18,75.326755,18550000
2021-11-17,75.653393,18400000
2021-11-16,76.24062,18400000
2021-11-15,75.474354,18400000
2021-11-12,75.609843,18400000
2021-11-11,74.765561,18400000
2021-11-10,74.543676,18400000
2021-11-09,75.871763,18400000
2021-11-08,75.699808,18350000
2021-11-05,75.135088,18250000
2021-11-04,75.093,18250000
2021-11-03,74.853669,18250000
2021-11-02,74.852619,18250000
2021-11-01,74.671305,18250000
2021-10-29,74.181184,18250000
2021-10-28,73.86507,18250000
2021-10-27,72.794766,18200000
2021-10-26,73.627515,18200000
2021-10-25,73.965311,18200000
2021-10-22,73.741236,18200000
2021-10-21,73.732926,18200000
2021-10-20,73.066382,18200000
2021-10-19,72.815725,18200000
2021-10-18,72.386111,18200000
2021-10-15,71.887713,18250000
2021-10-14,71.730754,18250000
2021-10-13,70.483272,18250000
2021-10-12,69.80452,18250000
2021-10-11,69.261831,18200000
2021-10-08,69.636812,18200000
2021-10-07,70.120539,18200000
2021-10-06,69.212249,18200000
2021-10-05,68.883106,18200000
2021-10-04,68.215285,18200000
2021-10-01,69.533257,18200000
2021-09-30,68.8424,18200000
2021-09-29,69.359511,18200000
2021-09-28,69.44291,18200000
2021-09-27,71.212702,18200000
2021-09-24,71.775218,18200000
2021-09-23,72.08674,18200000
2021-09-22,71.340015,18250000
2021-09-21,70.533318,18250000
2021-09-20,70.458466,18250000
2021-09-17,71.58263,18300000
2021-09-16,72.024684,18250000
2021-09-15,71.786276,18250000
2021-09-14,71.345753,18250000
2021-09-13,71.560686,18250000
2021-09-10,71.879343,18250000
2021-09-09,72.300239,18250000
2021-09-08,72.405936,18250000
2021-09-07,72.571897,18100000
2021-09-03,73.310634,18100000
2021-09-02,73.251833,18100000
2021-09-01,72.795242,18150000
2021-08-31,72.46439,18250000
2021-08-30,72.697679,18250000
2021-08-27,72.502116,18250000
2021-08-26,71.732363,18250000
2021-08-25,72.125916,18250000
2021-08-24,71.620795,18200000
2021-08-23,70.990066,18200000
2021-08-20,70.283328,18200000
2021-08-19,69.602744,18200000
2021-08-18,69.634064,18200000
2021-08-17,70.21711,18200000
2021-08-16,70.746421,18200000
2021-08-13,70.92305,18200000
2021-08-12,70.9683,18200000
2021-08-11,70.786997,18200000
2021-08-10,70.673044,18200000
2021-08-09,70.938172,18200000
2021-08-06,70.956123,18200000
2021-08-05,71.202322,18200000
2021-08-04,70.712628,18200000
2021-08-03,70.675269,17950000
2021-08-02,70.294372,17950000
2021-07-30,70.315685,17950000
2021-07-29,70.459244,17950000
2021-07-28,70.075121,17950000
2021-07-27,69.586238,17950000
2021-07-26,69.947662,17750000
2021-07-23,70.218503,17750000
2021-07-22,69.487816,17750000
2021-07-21,69.390661,17800000
2021-07-20,68.771635,17800000
2021-07-19,67.224943,17800000
2021-07-16,67.840475,17800000
2021-07-15,68.110591,17750000
2021-07-14,68.3851,17650000
2021-07-13,68.934214,17650000
2021-07-12,69.603189,17650000
2021-07-09,69.698112,17650000
2021-07-08,68.778749,17650000
2021-07-07,69.491745,17600000
2021-07-06,69.492745,17600000
2021-07-02,69.390349,17550000
2021-07-01,69.167421,17500000
2021-06-30,68.915152,17550000
2021-06-29,69.227055,17550000
2021-06-28,69.178755,17550000
2021-06-25,68.90858,17550000
2021-06-24,68.500103,17550000
2021-06-23,68.01419,17550000
2021-06-22,67.938409,17550000
2021-06-21,67.429338,17550000
2021-06-18,66.558168,20450000
2021-06-17,67.061717,20450000
2021-06-16,66.560734,17550000
2021-06-15,66.805237,17550000
2021-06-14,67.186489,17550000
2021-06-11,67.055925,17550000
2021-06-10,66.723576,17550000
2021-06-09,66.183198,17700000
2021-06-08,66.356831,17900000
2021-06-07,66.057133,17900000
2021-06-04,65.830706,17900000
2021-06-03,65.192637,17900000
2021-06-02,65.670807,17900000
2021-06-01,65.708207,17900000
2021-05-28,65.924592,18850000
2021-05-27,65.746249,18850000
2021-05-26,65.503694,19000000
2021-05-25,65.200516,19000000
2021-05-24,65.197739,19100000
2021-05-21,64.567008,19250000
2021-05-20,64.61615,19250000
2021-05-19,63.433705,19300000
2021-05-18,63.513579,19300000
2021-05-17,63.722096,19300000
2021-05-14,64.196296,19300000
2021-05-13,62.907931,19300000
2021-05-12,62.503414,19700000
2021-05-11,64.217738,19900000
2021-05-10,64.455853,19900000
2021-05-07,65.394182,21750000
2021-05-06,64.636498,21750000
2021-05-05,65.141947,22650000
2021-05-04,65.436526,22750000
2021-05-03,66.192847,22850000
2021-04-30,66.515492,22850000
2021-04-29,67.302209,22900000
2021-04-28,67.41164,23000000
2021-04-27,67.738568,23000000
2021-04-26,67.843038,23000000
2021-04-23,67.346574,22950000
2021-04-22,66.373109,22950000
2021-04-21,66.357241,22900000
2021-04-20,65.47262,23350000
2021-04-19,65.935924,23700000
2021-04-16,66.618103,23700000
2021-04-15,66.562916,23700000
2021-04-14,65.64931,23700000
2021-04-13,65.900306,23700000
2021-04-12,65.377938,23700000
2021-04-09,65.322145,23700000
2021-04-08,64.991642,23700000
2021-04-07,64.290282,24000000
2021-04-06,64.856338,24000000
2021-04-05,64.461901,24000000
2021-04-01,64.013409,24000000
2021-03-31,62.9158,24000000
2021-03-30,62.100515,24000000
2021-03-29,62.016061,24000000
2021-03-26,62.700548,24300000
2021-03-25,61.511831,24300000
2021-03-24,61.303168,24600000
2021-03-23,62.128237,24600000
2021-03-22,62.949428,24600000
2021-03-19,62.3517,29400000
2021-03-18,61.67874,29400000
2021-03-17,63.513844,24600000
2021-03-16,63.556506,24600000
2021-03-15,64.068724,24300000
2021-03-12,63.105771,24300000
2021-03-11,63.373002,24300000
2021-03-10,61.620323,24300000
2021-03-09,61.695411,24300000
2021-03-08,59.694429,24600000
2021-03-05,61.080549,24900000
2021-03-04,60.519468,24900000
2021-03-03,62.652257,24600000
2021-03-02,65.183785,24600000
2021-03-01,66.401664,24600000
2021-02-26,64.645447,24600000
2021-02-25,64.02362,24300000
2021-02-24,66.323441,24600000
2021-02-23,65.751562,24600000
2021-02-22,66.315326,24600000
2021-02-19,68.60142,24600000
2021-02-18,67.999736,24600000
2021-02-17,68.366494,24600000
2021-02-16,68.956356,24600000
2021-02-12,69.600192,24600000
2021-02-11,68.868623,24600000
2021-02-10,68.263799,24300000
2021-02-09,68.286453,24300000
2021-02-08,68.138673,24300000
2021-02-05,67.546994,24000000
2021-02-04,66.783817,24000000
2021-02-03,65.835555,24000000
2021-02-02,66.183115,24000000
2021-02-01,64.696822,24000000
2021-01-29,63.60733,24000000
2021-01-28,64.34631,24000000
2021-01-27,63.021634,24000000
2021-01-26,65.068646,24000000
2021-01-25,66.137777,24000000
2021-01-22,66.287956,24000000
2021-01-21,66.293102,24000000
2021-01-20,66.515438,24000000
2021-01-19,65.776164,24000000
2021-01-15,65.033042,24000000
2021-01-14,65.485889,24000000
2021-01-13,65.73515,23700000
2021-01-12,66.121931,23700000
2021-01-11,65.790996,23700000
2021-01-08,65.851504,23700000
2021-01-07,65.420835,23700000
2021-01-06,63.510516,23700000
2021-01-05,63.328853,24000000
2021-01-04,62.769904,24300000
2020-12-31,63.767442,24300000
2020-12-30,63.765572,24300000
2020-12-29,63.372249,24300000
2020-12-28,63.824732,24000000
2020-12-24,64.705566,24000000
2020-12-23,64.662448,24000000
2020-12-22,64.950538,24000000
2020-12-21,64.261347,23700000
2020-12-18,64.372517,30000000
2020-12-17,63.819954,30000000
2020-12-16,62.787625,23400000
2020-12-15,62.468715,23400000
2020-12-14,61.781168,23400000
2020-12-11,61.58873,23400000
2020-12-10,61.486183,23400000
2020-12-09,60.6119,23400000
2020-12-08,61.917614,23400000
2020-12-07,61.431314,23400000
2020-12-04,61.421344,23400000
2020-12-03,60.772965,23400000
2020-12-02,60.373166,23400000
2020-12-01,60.660403,23400000
2020-11-30,60.822344,23400000
2020-11-27,60.50054,23400000
2020-11-25,59.665067,23400000
2020-11-24,59.106501,23400000
2020-11-23,59.273508,23400000
2020-11-20,59.066294,23400000
2020-11-19,58.898565,23100000
2020-11-18,57.962859,23100000
2020-11-17,58.426437,23100000
2020-11-16,58.150991,22800000
2020-11-13,57.814128,22800000
2020-11-12,57.519288,22800000
2020-11-11,57.768307,22800000
2020-11-10,56.449345,22800000
2020-11-09,57.582312,22500000
2020-11-06,59.213791,22500000
2020-11-05,58.598747,21600000
2020-11-04,57.428433,21600000
2020-11-03,55.197439,21600000
2020-11-02,53.965064,21300000
2020-10-30,53.656702,21300000
2020-10-29,54.989318,21300000
2020-10-28,54.714657,21300000
2020-10-27,56.354319,21300000
2020-10-26,56.254297,21300000
2020-10-23,57.300153,21300000
2020-10-22,56.765028,21300000
2020-10-21,56.371214,21300000
2020-10-20,56.804129,21300000
2020-10-19,56.954651,21300000
2020-10-16,57.501577,21300000
2020-10-15,57.45331,21300000
2020-10-14,57.31789,21300000
2020-10-13,57.759691,21300000
2020-10-12,57.345362,21300000
2020-10-09,56.760078,21300000
2020-10-08,55.973589,21300000
2020-10-07,55.60902,21300000
2020-10-06,54.493904,21300000
2020-10-05,54.776745,21300000
2020-10-02,53.749316,21300000
2020-10-01,54.208991,21300000
2020-09-30,53.463434,21300000
2020-09-29,53.303663,21600000
2020-09-28,53.352931,21600000
2020-09-25,52.588154,21600000
2020-09-24,51.315491,21600000
2020-09-23,51.541698,21600000
2020-09-22,52.505418,21600000
2020-09-21,51.621738,21600000
2020-09-18,51.427907,21600000
2020-09-17,51.63461,21600000
2020-09-16,52.092244,21300000
2020-09-15,52.354902,21300000
2020-09-14,51.76487,21300000
2020-09-11,50.778522,21300000
2020-09-10,51.063592,21300000
2020-09-09,51.722124,21300000
2020-09-08,50.748752,21300000
2020-09-04,52.033868,21300000
2020-09-03,53.248323,21300000
2020-09-02,55.911826,21300000
2020-09-01,55.299637,21300000
2020-08-31,54.304154,21300000
2020-08-28,54.12004,21300000
2020-08-27,53.759454,21300000
2020-08-26,53.823169,21000000
2020-08-25,53.250041,20700000
2020-08-24,52.978181,20700000
2020-08-21,52.988325,20700000
2020-08-20,53.189842,20400000
2020-08-19,52.987814,20400000
2020-08-18,53.43242,20400000
2020-08-17,53.356705,20400000
2020-08-14,52.66286,20400000
2020-08-13,52.957967,20400000
2020-08-12,52.356398,20400000
2020-08-11,51.781355,20400000
2020-08-10,52.298185,20400000
2020-08-07,52.82959,20400000
2020-08-06,53.355092,20100000
2020-08-05,53.655194,18600000
2020-08-04,53.165616,18300000
2020-08-03,53.132277,18000000
2020-07-31,52.512764,17700000
2020-07-30,52.277878,17700000
2020-07-29,52.085853,17700000
2020-07-28,50.965837,17700000
2020-07-27,51.704137,17700000
2020-07-24,50.834451,17700000
2020-07-23,51.32668,17700000
2020-07-22,51.945511,17700000
2020-07-21,51.751372,17700000
2020-07-20,51.932955,17700000
2020-07-17,50.868477,17700000
2020-07-16,50.230914,17700000
2020-07-15,50.60753,17700000
2020-07-14,49.839798,17700000
2020-07-13,49.135154,17400000
2020-07-10,50.719293,17100000
2020-07-09,50.92784,17100000
2020-07-08,50.794418,17100000
2020-07-07,50.062746,17100000
2020-07-06,50.303158,17100000
2020-07-02,49.649996,16800000
2020-07-01,49.404812,16500000
2020-06-30,48.889422,16500000
2020-06-29,47.985138,16500000
2020-06-26,47.767449,16500000
2020-06-25,48.398748,16200000
2020-06-24,47.712225,16200000
2020-06-23,48.961047,16200000
2020-06-22,49.001339,16200000
2020-06-19,48.444584,16200000
2020-06-18,48.292757,16200000
2020-06-17,48.16492,16200000
2020-06-16,48.05306,16200000
2020-06-15,47.286238,16200000
2020-06-12,46.450514,16500000
2020-06-11,45.929214,16500000
2020-06-10,48.549098,16500000
2020-06-09,48.403165,16500000
2020-06-08,49.007428,16200000
2020-06-05,48.524518,16200000
2020-06-04,47.629858,16200000
2020-06-03,48.505944,16200000
2020-06-02,47.995189,16200000
2020-06-01,47.633349,16500000
2020-05-29,47.261464,16500000
2020-05-28,46.352394,15900000
2020-05-27,46.082136,14700000
2020-05-26,45.835704,14100000
2020-05-22,45.75714,13800000
2020-05-21,45.213088,13800000
2020-05-20,45.578165,13800000
2020-05-19,44.728637,13800000
2020-05-18,45.023281,13800000
2020-05-15,43.84453,13800000
2020-05-14,43.43944,13800000
2020-05-13,42.927364,13500000
2020-05-12,43.85619,13500000
2020-05-11,44.809842,13200000
2020-05-08,44.317079,13200000
2020-05-07,43.746652,13200000
2020-05-06,42.789771,13200000
2020-05-05,42.436638,12900000
2020-05-04,41.656223,12600000
2020-05-01,41.208086,12600000
2020-04-30,42.271852,12300000
2020-04-29,43.004614,12300000
2020-04-28,41.658306,12300000
2020-04-27,42.028375,12300000
2020-04-24,41.17687,12300000
2020-04-23,40.645189,12000000
2020-04-22,40.628901,12000000
2020-04-21,39.369095,12000000
2020-04-20,40.929285,12000000
2020-04-17,41.193844,12000000
2020-04-16,39.971024,12000000
2020-04-15,39.567758,11700000
2020-04-14,40.053122,11700000
2020-04-13,38.709115,11700000
2020-04-09,39.244353,11700000
2020-04-08,38.701267,11700000
2020-04-07,37.350948,12000000
2020-04-06,37.417827,12000000
2020-04-03,34.790149,12000000
2020-04-02,35.334371,12000000
2020-04-01,34.782242,11700000
2020-03-31,36.340902,11700000
2020-03-30,36.997411,11700000
2020-03-27,35.822725,12000000
2020-03-26,37.000687,12000000
2020-03-25,35.019613,11700000
2020-03-24,34.548285,11700000
2020-03-23,31.384241,11700000
2020-03-20,31.809965,11700000
2020-03-19,32.948808,12000000
2020-03-18,32.197707,11700000
2020-03-17,34.299397,11700000
2020-03-16,32.560154,12000000
2020-03-13,37.031329,12000000
2020-03-12,34.585368,12000000
2020-03-11,37.888489,12000000
2020-03-10,40.028142,12000000
2020-03-09,38.307039,12000000
2020-03-06,41.4986,12000000
2020-03-05,42.488365,12000000
2020-03-04,43.774814,12000000
2020-03-03,42.239079,12000000
2020-03-02,43.283475,12000000
2020-02-28,41.880651,12000000
2020-02-27,42.011595,12000000
2020-02-26,43.519775,12000000
2020-02-25,43.841273,12000000
2020-02-24,45.272038,12000000
2020-02-21,46.726984,12000000
2020-02-20,47.447885,12000000
