date,nav_value,shares
2019-01-11,143.896613,128850000
2019-01-10,143.907262,128850000
2019-01-09,143.229316,129000000
2019-01-08,142.527154,129000000
2019-01-07,141.08855,129200000
2019-01-04,139.986123,129200000
2019-01-03,135.335079,129200000
2019-01-02,138.641924,129350000
2018-12-31,138.544239,127050000
2018-12-28,137.333161,126400000
2018-12-27,137.443096,124850000
2018-12-26,136.299131,122350000
2018-12-24,129.849389,122000000
2018-12-21,133.408883,121450000
2018-12-20,136.233552,120000000
2018-12-19,138.438618,119800000
2018-12-18,140.590054,118300000
2018-12-17,140.566423,118100000
2018-12-14,144.446412,117800000
2018-12-13,147.146874,117050000
2018-12-12,147.276699,116450000
2018-12-11,146.458066,116800000
2018-12-10,146.539841,116100000
2018-12-07,146.353214,115400000
2018-12-06,149.831302,114450000
2018-12-04,149.956905,114100000
2018-12-03,154.989912,113650000
2018-11-30,153.293745,113550000
2018-11-29,152.028492,113300000
2018-11-28,152.301552,113800000
2018-11-27,148.856383,113200000
2018-11-26,148.544427,113500000
2018-11-23,146.245343,113500000
2018-11-21,147.121895,113500000
2018-11-20,146.524711,112600000
2018-11-19,149.165122,112600000
2018-11-16,151.780809,112600000
2018-11-15,151.440191,112600000
2018-11-14,149.77133,113200000
2018-11-13,150.888938,113200000
2018-11-12,151.063082,112650000
2018-11-09,154.098914,112550000
2018-11-08,155.540912,112550000
2018-11-07,155.923845,112250000
2018-11-06,152.7507,112000000
2018-11-05,151.818857,112300000
2018-11-02,151.077689,112300000
2018-11-01,152.002788,112500000
2018-10-31,150.256038,112500000
2018-10-30,148.567511,112750000
2018-10-29,146.24213,114150000
2018-10-26,147.23217,114100000
2018-10-25,149.761929,114800000
2018-10-24,147.04241,114800000
2018-10-23,151.774032,114950000
2018-10-22,152.615549,115100000
2018-10-19,153.269638,115300000
2018-10-18,153.448803,115600000
2018-10-17,155.700393,115300000
2018-10-16,155.78217,114700000
2018-10-15,152.457364,114700000
2018-10-12,153.260314,114300000
2018-10-11,151.142122,114300000
2018-10-10,154.257747,114500000
2018-10-09,159.477835,114500000
2018-10-08,159.712589,131300000
2018-10-05,159.887667,131500000
2018-10-04,160.818304,131550000
2018-10-03,162.208608,131550000
2018-10-02,162.037308,131550000
2018-10-01,162.174446,131550000
2018-09-28,161.722362,131100000
2018-09-27,161.69056,130900000
2018-09-26,161.225627,130900000
2018-09-25,162.559502,130650000
2018-09-24,162.70927,130650000
2018-09-21,163.294788,130900000
2018-09-20,163.389417,131000000
2018-09-19,162.135266,131000000
2018-09-18,162.030617,130650000
2018-09-17,161.167997,130650000
2018-09-14,162.182869,130500000
2018-09-13,162.06527,130350000
2018-09-12,161.19819,130350000
2018-09-11,161.132166,130650000
2018-09-10,160.553064,130650000
2018-09-07,160.209881,130800000
2018-09-06,160.563703,130800000
2018-09-05,161.114477,131000000
2018-09-04,161.645225,131200000
2018-08-31,161.867004,131200000
2018-08-30,161.786028,131200000
2018-08-29,162.483798,130650000
2018-08-28,161.577022,130650000
2018-08-27,161.504523,130500000
2018-08-24,160.293106,130550000
2018-08-23,159.281034,130550000
2018-08-22,159.558732,130300000
2018-08-21,159.577588,130100000
2018-08-20,159.157059,130100000
2018-08-17,158.747134,130400000
2018-08-16,158.212638,130400000
2018-08-15,156.93346,130600000
2018-08-14,158.159352,131050000
2018-08-13,157.1362,131250000
2018-08-10,157.791257,131150000
2018-08-09,158.816603,131150000
2018-08-08,158.95305,131000000
2018-08-07,159.024877,130800000
2018-08-06,158.552096,130800000
2018-08-03,157.931135,130800000
2018-08-02,157.265994,130600000
2018-08-01,156.345453,130600000
2018-07-31,156.492327,130900000
2018-07-30,155.658021,130850000
2018-07-27,156.638059,130850000
2018-07-26,157.768807,130850000
2018-07-25,158.149755,130600000
2018-07-24,156.756591,130600000
2018-07-23,156.251151,130600000
2018-07-20,156.01032,130600000
2018-07-19,156.20835,130600000
2018-07-18,156.741367,130100000
2018-07-17,156.378984,130100000
2018-07-16,155.716847,130100000
2018-07-13,155.950443,130150000
2018-07-12,155.815422,129950000
2018-07-11,154.491851,130400000
2018-07-10,155.583066,132500000
2018-07-09,155.095479,132850000
2018-07-06,153.705786,133450000
2018-07-05,152.377419,133450000
2018-07-03,151.060532,133450000
2018-07-02,152.429065,133450000
2018-06-29,151.969529,133650000
2018-06-28,151.838818,134050000
2018-06-27,150.869729,134100000
2018-06-26,152.248977,134150000
2018-06-25,151.896147,133950000
2018-06-22,154.080797,134100000
2018-06-21,153.800191,133850000
2018-06-20,154.816873,133850000
2018-06-19,154.482361,133850000
2018-06-18,155.118423,133850000
2018-06-15,155.373885,134800000
2018-06-14,155.501896,134800000
2018-06-13,155.065227,134700000
2018-06-12,155.712563,134650000
2018-06-11,155.400735,134650000
2018-06-08,155.247189,134450000
2018-06-07,154.73671,134250000
2018-06-06,154.832875,134250000
2018-06-05,153.506729,134250000
2018-06-04,153.343693,134300000
2018-06-01,152.611276,134300000
2018-05-31,151.010969,134600000
2018-05-30,152.03407,134350000
2018-05-29,150.112565,134350000
2018-05-25,151.74919,133400000
2018-05-24,152.065273,133400000
2018-05-23,152.332895,132650000
2018-05-22,151.865379,132650000
2018-05-21,152.385621,132650000
2018-05-18,151.260972,132650000
2018-05-17,151.598011,132450000
2018-05-16,151.653096,132450000
2018-05-15,150.991936,132000000
2018-05-14,151.97797,132000000
2018-05-11,151.864769,132000000
2018-05-10,151.587279,131600000
2018-05-09,150.214647,131150000
2018-05-08,148.800114,131200000
2018-05-07,148.794468,131000000
2018-05-04,148.220291,131000000
2018-05-03,146.302331,131050000
2018-05-02,146.621459,131050000
2018-05-01,147.635707,131100000
2018-04-30,147.268812,131100000
2018-04-27,148.444588,131100000
2018-04-26,148.303113,131100000
2018-04-25,146.821016,131550000
2018-04-24,146.600105,131550000
2018-04-23,148.526632,132450000
2018-04-20,148.545898,132000000
2018-04-19,149.771721,132000000
2018-04-18,150.614014,131850000
2018-04-17,150.446524,131800000
2018-04-16,148.860236,131550000
2018-04-13,147.645618,131400000
2018-04-12,148.098387,131000000
2018-04-11,146.928191,131000000
2018-04-10,147.67808,131000000
2018-04-09,145.24914,131000000
2018-04-06,144.790904,131250000
2018-04-05,147.978792,131250000
2018-04-04,146.940106,131400000
2018-04-03,145.282437,131850000
2018-04-02,143.498004,131850000
2018-03-29,146.788041,132250000
2018-03-28,144.79957,132250000
2018-03-27,145.192426,132650000
2018-03-26,147.741994,132350000
2018-03-23,143.927689,132350000
2018-03-22,146.951103,132550000
2018-03-21,151.356032,132550000
2018-03-20,151.555249,132550000
2018-03-19,151.320189,131750000
2018-03-16,153.437463,132200000
2018-03-15,153.123585,132200000
2018-03-14,153.285351,132050000
2018-03-13,154.100306,132050000
2018-03-12,155.062039,131700000
2018-03-09,155.200653,131700000
2018-03-08,152.624668,132000000
2018-03-07,151.96308,131900000
2018-03-06,151.973432,131900000
2018-03-05,151.488265,132000000
2018-03-02,149.837829,132150000
2018-03-01,148.990028,132300000
2018-02-28,150.860189,132700000
2018-02-27,152.481367,132700000
2018-02-26,154.423231,132450000
2018-02-23,152.714459,132450000
2018-02-22,150.352474,132450000
2018-02-21,150.246868,132450000
2018-02-20,151.037507,132450000
2018-02-16,151.896671,132050000
2018-02-15,151.828722,132050000
2018-02-14,149.996472,132500000
2018-02-13,147.923172,132950000
2018-02-12,147.504457,132900000
2018-02-09,145.509518,133000000
2018-02-08,143.41622,133200000
2018-02-07,148.928052,133450000
2018-02-06,149.603337,133450000
2018-02-05,147.157695,133600000
2018-02-02,153.314276,134450000
2018-02-01,156.584802,134450000
2018-01-31,156.628579,135350000
2018-01-30,156.568062,135450000
2018-01-29,158.262692,135050000
2018-01-26,159.346928,135050000
2018-01-25,157.575925,135050000
2018-01-24,157.510842,135050000
2018-01-23,157.645336,134850000
2018-01-22,157.274893,134850000
2018-01-19,156.013542,135250000
2018-01-18,155.247926,135650000
2018-01-17,155.508392,136050000
2018-01-16,154.081438,135400000
2018-01-12,154.691675,135550000
2018-01-11,153.718104,135550000
2018-01-10,152.558775,136100000
2018-01-09,152.755167,136100000
2018-01-08,152.54077,136100000
2018-01-05,152.252042,136100000
2018-01-04,151.235729,136100000
2018-01-03,150.640913,137000000
2018-01-02,149.714679,137200000
2017-12-29,148.496905,137200000
2017-12-28,149.260651,137200000
2017-12-27,148.930182,137300000
2017-12-26,148.801038,137800000
2017-12-22,148.933343,137800000
2017-12-21,148.979108,137700000
2017-12-20,149.309397,137700000
2017-12-19,149.388987,137700000
2017-12-18,149.881027,136900000
2017-12-15,149.016806,134150000
2017-12-14,147.686218,134150000
2017-12-13,148.293763,134050000
2017-12-12,148.363728,134050000
2017-12-11,148.189677,134500000
2017-12-08,147.74965,134600000
2017-12-07,146.931578,134600000
2017-12-06,146.405403,133650000
2017-12-05,146.47074,133650000
2017-12-04,147.044147,133650000
2017-12-01,147.228525,133650000
2017-11-30,147.503124,133650000
2017-11-29,146.299556,134450000
2017-11-28,146.345758,134450000
2017-11-27,144.935016,134450000
2017-11-24,145.024003,134450000
2017-11-22,144.726078,134450000
2017-11-21,144.810509,134200000
2017-11-20,143.853182,134200000
2017-11-17,143.642537,134200000
2017-11-16,143.908571,134100000
2017-11-15,142.679075,134100000
2017-11-14,143.424533,134100000
2017-11-13,143.737412,134100000
2017-11-10,143.595351,134100000
2017-11-09,143.642515,134100000
2017-11-08,144.172369,134100000
2017-11-07,143.955298,134100000
2017-11-06,144.05801,134100000
2017-11-03,143.833966,134100000
2017-11-02,143.366362,134400000
2017-11-01,143.33998,134700000
2017-10-31,143.158124,134700000
2017-10-30,142.955224,134700000
2017-10-27,143.437426,134700000
2017-10-26,142.326023,134700000
2017-10-25,142.094419,134700000
2017-10-24,142.795942,134700000
2017-10-23,142.562932,134700000
2017-10-20,143.159435,134700000
2017-10-19,142.410522,134700000
2017-10-18,142.354241,134700000
2017-10-17,142.243971,134700000
2017-10-16,142.168099,134700000
2017-10-13,141.938778,134600000
2017-10-12,141.825511,134600000
2017-10-11,142.033418,137250000
2017-10-10,141.786411,137250000
2017-10-09,141.466937,137250000
2017-10-06,141.73982,136800000
2017-10-05,141.850278,136800000
2017-10-04,141.063673,136700000
2017-10-03,140.876116,137600000
2017-10-02,140.548241,137850000
2017-09-29,139.966372,138200000
2017-09-28,139.460249,138950000
2017-09-27,139.256347,138800000
2017-09-26,138.675014,138400000
2017-09-25,139.263363,138500000
2017-09-22,139.561266,138500000
2017-09-21,139.449578,138500000
2017-09-20,139.86667,138500000
2017-09-19,139.732633,138500000
2017-09-18,139.597922,138100000
2017-09-15,139.338254,138500000
2017-09-14,139.051718,138500000
2017-09-13,139.157421,138500000
2017-09-12,139.078348,138500000
2017-09-11,138.581413,138500000
2017-09-08,137.079874,138500000
2017-09-07,137.241926,136550000
2017-09-06,137.279803,136750000
2017-09-05,136.885448,136750000
2017-09-01,137.972093,136750000
2017-08-31,137.651526,136750000
2017-08-30,136.797722,136750000
2017-08-29,136.088738,136400000
2017-08-28,135.983701,136750000
2017-08-25,135.934548,136750000
2017-08-24,135.687478,137750000
2017-08-23,135.926572,137750000
2017-08-22,136.34575,137750000
2017-08-21,135.002926,137750000
2017-08-18,134.852949,137750000
2017-08-17,135.096519,137800000
2017-08-16,137.206053,137800000
2017-08-15,136.939738,137800000
2017-08-14,137.015866,137800000
2017-08-11,135.643404,138100000
2017-08-10,135.427177,138100000
2017-08-09,137.393023,138100000
2017-08-08,137.490232,139350000
2017-08-07,137.818378,139350000
2017-08-04,137.606728,139350000
2017-08-03,137.318581,139750000
2017-08-02,137.579433,139750000
2017-08-01,137.57163,139750000
2017-07-31,137.238638,139750000
2017-07-28,137.340681,139200000
2017-07-27,137.526807,139200000
2017-07-26,137.716182,139200000
2017-07-25,137.718567,138250000
2017-07-24,137.286657,138200000
2017-07-21,137.375056,138100000
2017-07-20,137.434563,137100000
2017-07-19,137.454129,137100000
2017-07-18,136.665727,137100000
2017-07-17,136.604926,137150000
2017-07-14,136.59955,137050000
2017-07-13,135.976859,136700000
2017-07-12,135.725304,136700000
2017-07-11,134.731268,136700000
2017-07-10,134.785698,136700000
2017-07-07,134.69727,136350000
2017-07-06,133.805037,136900000
2017-07-05,135.728492,136900000
2017-07-03,135.572101,136900000
2017-06-30,135.226283,137300000
2017-06-29,135.001192,137300000
2017-06-28,136.168197,137400000
2017-06-27,134.928321,137150000
2017-06-26,136.053325,136500000
2017-06-23,135.969832,136400000
2017-06-22,135.698885,136400000
2017-06-21,135.729546,136400000
2017-06-20,135.826477,136400000
2017-06-19,136.772552,136400000
2017-06-16,135.644919,136500000
2017-06-15,135.627638,136800000
2017-06-14,135.932779,137400000
2017-06-13,136.086716,137050000
2017-06-12,135.390576,136400000
2017-06-09,135.494372,136400000
2017-06-08,135.613869,136400000
2017-06-07,135.539529,136400000
2017-06-06,135.325644,136300000
2017-06-05,135.714646,136300000
2017-06-02,135.921472,136300000
2017-06-01,135.435664,136300000
2017-05-31,134.306304,136300000
2017-05-30,134.321529,136300000
2017-05-26,134.507779,136300000
2017-05-25,134.458903,136000000
2017-05-24,133.881667,136000000
2017-05-23,133.531547,135700000
2017-05-22,133.302707,135700000
2017-05-19,132.602368,135300000
2017-05-18,131.676077,135600000
2017-05-17,131.200784,135600000
2017-05-16,133.591027,134950000
2017-05-15,133.671069,134800000
2017-05-12,132.996125,134800000
2017-05-11,133.213254,134800000
2017-05-10,133.502425,134800000
2017-05-09,133.282924,134450000
2017-05-08,133.396911,134450000
2017-05-05,133.442267,134450000
2017-05-04,132.820049,134450000
2017-05-03,132.793891,134450000
2017-05-02,133.009615,134400000
2017-05-01,132.885338,134400000
2017-04-28,132.629575,134400000
2017-04-27,132.95682,134400000
2017-04-26,132.853696,134400000
2017-04-25,132.88721,133900000
2017-04-24,132.083646,133700000
2017-04-21,130.685297,133700000
2017-04-20,131.075697,133350000
2017-04-19,130.086939,133350000
2017-04-18,130.249445,133350000
2017-04-17,130.594834,133200000
2017-04-13,129.464104,133200000
2017-04-12,130.360327,132300000
2017-04-11,130.910224,132300000
2017-04-10,131.025378,132350000
2017-04-07,130.896659,132350000
2017-04-06,131.002235,133750000
2017-04-05,130.63899,133750000
2017-04-04,131.08466,133750000
2017-04-03,130.996998,133350000
2017-03-31,131.254088,133350000
2017-03-30,131.509661,134650000
2017-03-29,131.118055,134650000
2017-03-28,130.920344,134450000
2017-03-27,129.968303,134250000
2017-03-24,130.089586,134050000
2017-03-23,130.745883,134050000
2017-03-22,130.848404,134050000
2017-03-21,130.601779,134050000
2017-03-20,132.322402,134050000
2017-03-17,132.624007,134050000
2017-03-16,132.768036,134400000
2017-03-15,132.950338,134400000
2017-03-14,131.798749,134400000
2017-03-13,132.245363,134400000
2017-03-10,132.133245,134400000
2017-03-09,131.69597,134400000
2017-03-08,131.644442,134400000
2017-03-07,131.935469,134400000
2017-03-06,132.349603,134400000
2017-03-03,132.820118,134400000
2017-03-02,132.725223,134650000
2017-03-01,133.546384,134650000
2017-02-28,131.753979,134650000
2017-02-27,132.166245,134650000
2017-02-24,131.953591,135000000
2017-02-23,131.725461,134450000
2017-02-22,131.728612,134450000
2017-02-21,131.892556,134450000
2017-02-17,131.088707,134450000
2017-02-16,130.863295,134300000
2017-02-15,130.977872,134300000
2017-02-14,130.328488,134300000
2017-02-13,129.784004,134300000
2017-02-10,129.102893,134300000
2017-02-09,128.6364,134300000
2017-02-08,127.843195,134300000
2017-02-07,127.704976,134300000
2017-02-06,127.700778,134300000
2017-02-03,127.972663,134300000
2017-02-02,126.996346,134300000
2017-02-01,126.893942,134300000
2017-01-31,126.858043,134500000
2017-01-30,126.905202,134500000
2017-01-27,127.697053,134500000
2017-01-26,127.841585,134500000
2017-01-25,127.949571,134500000
2017-01-24,126.952004,134350000
2017-01-23,126.051598,134350000
2017-01-20,126.374373,134350000
2017-01-19,125.961278,135300000
2017-01-18,126.425987,135300000
2017-01-17,126.146349,135700000
2017-01-13,126.579232,135550000
2017-01-12,126.301453,135550000
2017-01-11,126.580953,135250000
2017-01-10,126.222849,135250000
2017-01-09,126.158106,135500000
2017-01-06,126.620008,135750000
2017-01-05,126.167253,135550000
2017-01-04,126.309598,135550000
2017-01-03,125.418083,135750000
2016-12-30,124.370024,136150000
2016-12-29,124.922632,136150000
2016-12-28,124.936347,136150000
2016-12-27,125.983259,136150000
2016-12-23,125.694383,136150000
2016-12-22,125.499334,135300000
2016-12-21,126.456817,135300000
2016-12-20,126.776932,135250000
2016-12-19,126.284512,135250000
2016-12-16,126.018394,134400000
2016-12-15,126.211819,134400000
2016-12-14,125.733274,134400000
2016-12-13,126.79052,134200000
2016-12-12,126.000123,133600000
2016-12-09,126.219697,133400000
2016-12-08,125.572714,133200000
2016-12-07,125.222095,132950000
2016-12-06,123.614765,132000000
2016-12-05,123.118162,130900000
2016-12-02,122.340096,130250000
2016-12-01,122.291756,130550000
2016-11-30,122.750976,130350000
2016-11-29,123.030914,130350000
2016-11-28,122.844205,130100000
2016-11-25,123.530748,130100000
2016-11-23,123.049046,129950000
2016-11-22,122.901873,129250000
2016-11-21,122.604109,129050000
2016-11-18,121.700123,128800000
2016-11-17,121.956322,128800000
2016-11-16,121.348771,128800000
2016-11-15,121.499604,128150000
2016-11-14,120.583265,128150000
2016-11-11,120.416895,128200000
2016-11-10,120.501919,128200000
2016-11-09,120.288635,128300000
2016-11-08,118.912146,128800000
2016-11-07,118.42063,128800000
2016-11-04,115.87654,128950000
2016-11-03,116.016014,130800000
2016-11-02,116.478926,131300000
2016-11-01,117.289524,131300000
2016-10-31,118.107225,131300000
2016-10-28,118.060516,131300000
2016-10-27,118.378191,131300000
2016-10-26,118.789994,131300000
2016-10-25,119.030942,131300000
2016-10-24,119.540793,131100000
2016-10-21,118.979367,131100000
2016-10-20,118.990264,131100000
2016-10-19,119.172651,131100000
2016-10-18,118.869335,131650000
2016-10-17,118.138079,131650000
2016-10-14,118.477358,131650000
2016-10-13,118.4819,131900000
2016-10-12,118.842198,131900000
2016-10-11,118.701809,132400000
2016-10-10,120.213324,132400000
2016-10-07,119.645865,136700000
2016-10-06,120.053351,136700000
2016-10-05,120.049468,136700000
2016-10-04,119.496958,136900000
2016-10-03,120.084838,135550000
2016-09-30,120.468798,135550000
2016-09-29,119.531741,135550000
2016-09-28,120.664871,135300000
2016-09-27,119.970767,135300000
2016-09-26,119.263465,135300000
2016-09-23,120.705405,135300000
2016-09-22,121.392213,135100000
2016-09-21,120.553489,135100000
2016-09-20,119.24253,135100000
2016-09-19,119.249295,135000000
2016-09-16,119.187241,135500000
2016-09-15,119.629623,135500000
2016-09-14,118.421609,135500000
2016-09-13,118.487942,135500000
2016-09-12,120.271088,136150000
2016-09-09,118.560946,135850000
2016-09-08,121.583788,135100000
2016-09-07,121.865273,134600000
2016-09-06,121.799346,135000000
2016-09-02,121.449656,135000000
2016-09-01,120.877703,133550000
2016-08-31,120.852108,133950000
2016-08-30,121.118077,134600000
2016-08-29,121.319654,134600000
2016-08-26,120.666267,134800000
2016-08-25,120.882637,135100000
2016-08-24,121.002543,135250000
2016-08-23,121.66756,135250000
2016-08-22,121.390603,135250000
2016-08-19,121.429125,135250000
2016-08-18,121.583897,135250000
2016-08-17,121.272398,135250000
2016-08-16,121.074881,134700000
2016-08-15,121.770535,134500000
2016-08-12,121.365781,134250000
2016-08-11,121.452164,134250000
2016-08-10,120.883592,134000000
2016-08-09,121.198681,133750000
2016-08-08,121.129766,133550000
2016-08-05,121.217507,133550000
2016-08-04,120.214534,133550000
2016-08-03,120.155906,133550000
2016-08-02,119.703727,133800000
2016-08-01,120.527456,134050000
2016-07-29,120.705092,133750000
2016-07-28,120.471884,133750000
2016-07-27,120.228934,133750000
2016-07-26,120.411368,133750000
2016-07-25,120.31221,133750000
2016-07-22,120.671653,133750000
2016-07-21,120.102915,133400000
2016-07-20,120.53299,133900000
2016-07-19,119.97612,133900000
2016-07-18,120.159226,133650000
2016-07-15,119.874437,133650000
2016-07-14,119.971681,133200000
2016-07-13,119.379959,133200000
2016-07-12,119.389676,132800000
2016-07-11,118.5482,132200000
2016-07-08,118.120649,132100000
2016-07-07,116.323766,132100000
2016-07-06,116.368241,132100000
2016-07-05,116.351013,132100000
2016-07-01,117.20157,132100000
2016-06-30,116.92619,132450000
2016-06-29,115.354627,132450000
2016-06-28,113.376356,132450000
2016-06-27,111.335657,132650000
2016-06-24,113.507709,132650000
2016-06-23,117.789173,132650000
2016-06-22,116.194594,130500000
2016-06-21,116.401785,130500000
2016-06-20,116.120494,130500000
2016-06-17,115.394607,130800000
2016-06-16,115.725823,131050000
2016-06-15,115.401966,131050000
2016-06-14,115.546484,131700000
2016-06-13,115.776261,131400000
2016-06-10,116.685628,131400000
2016-06-09,117.856659,131400000
2016-06-08,118.088188,131400000
2016-06-07,117.677225,130950000
2016-06-06,117.500522,130450000
2016-06-03,116.897951,130300000
2016-06-02,117.267303,130750000
2016-06-01,116.867203,130750000
2016-05-31,116.677911,131250000
2016-05-27,116.749411,131250000
2016-05-26,116.213393,131250000
2016-05-25,116.252363,131250000
2016-05-24,115.432082,131050000
2016-05-23,113.868035,131050000
2016-05-20,114.103851,131050000
2016-05-19,113.32131,131450000
2016-05-18,113.762189,131450000
2016-05-17,113.748281,132000000
2016-05-16,114.768645,132000000
2016-05-13,113.645411,132100000
2016-05-12,114.592014,132300000
2016-05-11,114.644108,132300000
2016-05-10,115.695698,132300000
2016-05-09,114.26348,132450000
2016-05-06,114.183522,132500000
2016-05-05,113.800526,132650000
2016-05-04,113.83598,132650000
2016-05-03,114.501563,132900000
2016-05-02,115.577234,132900000
2016-04-29,114.685106,132750000
2016-04-28,115.266863,132750000
2016-04-27,116.356738,132750000
2016-04-26,116.140607,132750000
2016-04-25,115.864517,131700000
2016-04-22,116.110996,131900000
2016-04-21,116.017331,131900000
2016-04-20,116.61793,131300000
2016-04-19,116.510082,130250000
2016-04-18,116.138454,129750000
2016-04-15,115.417891,129850000
2016-04-14,115.490996,129550000
2016-04-13,115.487816,129550000
2016-04-12,114.230633,129550000
2016-04-11,113.145003,129550000
2016-04-08,113.46194,129100000
2016-04-07,113.119527,129350000
2016-04-06,114.49013,129350000
2016-04-05,113.245422,129750000
2016-04-04,114.384749,129750000
2016-04-01,114.774094,129750000
2016-03-31,114.078852,130250000
2016-03-30,114.237062,130250000
2016-03-29,113.759231,130600000
2016-03-28,112.672439,130400000
2016-03-24,112.603089,129950000
2016-03-23,112.625711,129950000
2016-03-22,114.0216,129900000
2016-03-21,114.073666,129450000
2016-03-18,113.949049,129450000
2016-03-17,113.438951,129450000
2016-03-16,112.657355,129300000
2016-03-15,111.96094,129300000
2016-03-14,112.252454,129150000
2016-03-11,112.408302,129150000
2016-03-10,110.511451,129150000
2016-03-09,110.536429,129150000
2016-03-08,109.965627,129000000
2016-03-07,111.30647,129150000
2016-03-04,111.153827,128900000
2016-03-03,110.751851,129200000
2016-03-02,110.260794,129550000
2016-03-01,109.735937,129400000
2016-02-29,107.202235,129400000
2016-02-26,108.010867,129050000
2016-02-25,108.103724,129050000
2016-02-24,106.855214,129050000
2016-02-23,106.35559,129150000
2016-02-22,107.658554,129150000
2016-02-19,106.108967,129150000
2016-02-18,106.095731,129200000
2016-02-17,106.572855,129200000
2016-02-16,104.783625,129200000
2016-02-12,102.975639,129200000
2016-02-11,100.983516,129200000
2016-02-10,102.256282,129200000
2016-02-09,102.200806,129600000
2016-02-08,102.301541,130100000
2016-02-05,103.923632,130100000
2016-02-04,106.012791,130100000
2016-02-03,105.749355,130100000
2016-02-02,105.171171,129850000
2016-02-01,107.227765,128850000
2016-01-29,107.241265,129750000
2016-01-28,104.589756,129050000
2016-01-27,104.131464,129050000
2016-01-26,105.297349,129850000
2016-01-25,103.755616,131500000
2016-01-22,105.457437,131500000
2016-01-21,103.29515,131500000
2016-01-20,102.804588,131700000
2016-01-19,103.964157,131750000
2016-01-15,104.027233,131850000
2016-01-14,106.282281,131850000
2016-01-13,104.613999,131850000
2016-01-12,107.337342,132100000
2016-01-11,106.572259,132250000
2016-01-08,106.564147,132250000
2016-01-07,107.739305,132450000
2016-01-06,110.39274,132600000
2016-01-05,111.862346,132550000
2016-01-04,111.663366,132900000
2015-12-31,113.346658,132900000
2015-12-30,114.37287,132900000
2015-12-29,115.195698,132600000
2015-12-28,114.081018,132500000
2015-12-24,114.346989,132000000
2015-12-23,115.091895,132000000
2015-12-22,113.647667,132000000
2015-12-21,112.653989,132000000
2015-12-18,111.811896,132650000
2015-12-17,113.752984,130800000
2015-12-16,115.45576200000001,130800000
2015-12-15,113.799519,130400000
2015-12-14,112.581431,130400000
2015-12-11,112.172794,130900000
2015-12-10,114.374762,130900000
2015-12-09,114.08709,130900000
2015-12-08,114.993926,130900000
2015-12-07,115.728109,130550000
2015-12-04,116.609017,130550000
2015-12-03,114.387092,130300000
2015-12-02,116.066174,130300000
2015-12-01,117.320073,130050000
2015-11-30,116.107557,130050000
2015-11-27,116.654277,130600000
2015-11-25,116.542524,130300000
2015-11-24,116.499176,130300000
2015-11-23,116.313014,129900000
2015-11-20,116.415018,129550000
2015-11-19,115.979511,129550000
2015-11-18,116.111704,129850000
2015-11-17,114.257932,129900000
2015-11-16,114.393362,130600000
2015-11-13,112.752879,130850000
2015-11-12,113.971443,130950000
2015-11-11,115.605148,130850000
2015-11-10,116.024757,127600000
2015-11-09,115.810075,110300000
2015-11-06,116.92373,110300000
2015-11-05,116.963619,110300000
2015-11-04,117.089415,109600000
2015-11-03,117.438945,108300000
2015-11-02,117.147699,108300000
2015-10-30,115.735495,108450000
2015-10-29,116.222834,108000000
2015-10-28,116.327421,107850000
2015-10-27,114.877771,107650000
2015-10-26,115.222606,107650000
2015-10-23,115.429945,107200000
2015-10-22,114.245008,107200000
2015-10-21,112.493624,107450000
2015-10-20,113.220703,106700000
2015-10-19,113.378279,105900000
2015-10-16,113.342203,105900000
2015-10-15,112.880427,105900000
2015-10-14,111.227584,105900000
2015-10-13,111.761683,105300000
2015-10-12,112.553604,105550000
2015-10-09,112.46251,105350000
2015-10-08,112.35944,105150000
2015-10-07,111.386545,105050000
2015-10-06,110.417647,105000000
2015-10-05,110.853753,105000000
2015-10-02,108.870762,105000000
2015-10-01,107.284776,105000000
2015-09-30,107.084627,105150000
2015-09-29,105.10285,105150000
2015-09-28,105.023905,105150000
2015-09-25,107.856532,105150000
2015-09-24,108.455016,105150000
2015-09-23,108.87058,105150000
2015-09-22,109.122131,105150000
2015-09-21,110.514349,105050000
2015-09-18,110.067139,105150000
2015-09-17,111.842395,105150000
2015-09-16,112.058373,105050000
2015-09-15,111.080617,105050000
2015-09-14,109.703397,104350000
2015-09-11,110.144287,104500000
2015-09-10,109.618456,104750000
2015-09-09,109.078646,104750000
2015-09-08,110.575328,104550000
2015-09-04,107.889576,104550000
2015-09-03,109.506117,104550000
2015-09-02,109.337798,104650000
2015-09-01,107.388436,104750000
2015-08-31,110.610943,104450000
2015-08-28,111.539399,104500000
2015-08-27,111.375841,104900000
2015-08-26,108.694964,104750000
2015-08-25,104.770851,104850000
2015-08-24,106.129836,106000000
2015-08-21,110.495561,106200000
2015-08-20,114.000302,106500000
2015-08-19,116.534839,106500000
2015-08-18,117.520296,106600000
2015-08-17,117.836779,106600000
2015-08-14,117.147852,106600000
2015-08-13,116.683047,106600000
2015-08-12,116.799057,106600000
2015-08-11,116.690296,106600000
2015-08-10,117.782674,106600000
2015-08-07,116.289117,106600000
2015-08-06,116.601905,106600000
2015-08-05,117.53262,106850000
2015-08-04,117.130617,106850000
2015-08-03,117.36132,107050000
2015-07-31,117.702195,107050000
2015-07-30,117.914222,107050000
2015-07-29,117.860732,107050000
2015-07-28,116.962141,106750000
2015-07-27,115.527628,106600000
2015-07-24,116.277051,106600000
