date,nav_value,shares
2011-07-07,75.53158,62250000
2011-07-06,74.35668,61900000
2011-07-05,74.044437,61150000
2011-07-01,74.536471,61300000
2011-06-30,73.425632,61300000
2011-06-29,72.725966,61500000
2011-06-28,72.503971,61500000
2011-06-27,71.629233,61500000
2011-06-24,71.022505,61500000
2011-06-23,71.454219,61500000
2011-06-22,71.575878,61500000
2011-06-21,72.126476,61200000
2011-06-20,70.792301,60000000
2011-06-17,70.15332,60150000
2011-06-16,69.938896,60150000
2011-06-15,69.605122,60150000
2011-06-14,70.874322,60500000
2011-06-13,69.411558,60500000
2011-06-10,69.513163,60900000
2011-06-09,70.606482,60900000
2011-06-08,70.408493,60900000
2011-06-07,71.101956,60900000
2011-06-06,70.936368,60950000
2011-06-03,71.899403,60950000
2011-06-02,72.894312,60950000
2011-06-01,72.977494,61300000
2011-05-31,75.282543,61300000
2011-05-27,74.170846,61450000
2011-05-26,73.645198,61450000
2011-05-25,72.863702,61450000
2011-05-24,72.10693,60750000
2011-05-23,72.368822,59700000
2011-05-20,73.556788,59900000
2011-05-19,74.139778,60000000
2011-05-18,73.99316,59800000
2011-05-17,72.976638,59800000
2011-05-16,73.19308,60000000
2011-05-13,74.052949,60000000
2011-05-12,75.15279,60000000
2011-05-11,74.63009,60450000
2011-05-10,75.986706,60800000
2011-05-09,74.723231,60600000
2011-05-06,74.063323,60200000
2011-05-05,73.894679,60950000
2011-05-04,74.245088,60400000
2011-05-03,75.122862,59850000
2011-05-02,75.838554,59850000
2011-04-29,76.664247,59800000
2011-04-28,76.418352,59550000
2011-04-27,76.082201,59850000
2011-04-26,75.742363,60200000
2011-04-25,74.791058,60200000
2011-04-21,74.853451,60200000
2011-04-20,74.398642,60400000
2011-04-19,73.216151,60450000
2011-04-18,73.129881,60450000
2011-04-15,74.275357,60600000
2011-04-14,73.60997,60600000
2011-04-13,73.266161,60600000
2011-04-12,73.430758,60800000
2011-04-11,74.431993,61600000
2011-04-08,75.106755,61850000
2011-04-07,75.942874,62200000
2011-04-06,76.428739,62600000
2011-04-05,76.181877,62350000
2011-04-04,76.007845,62350000
2011-04-01,75.778249,62250000
2011-03-31,75.443278,62200000
2011-03-30,75.148482,62200000
2011-03-29,74.244953,61950000
2011-03-28,73.583427,61700000
2011-03-25,73.93288,61700000
2011-03-24,73.351838,61700000
2011-03-23,73.281174,61700000
2011-03-22,73.216285,61600000
2011-03-21,73.574232,61150000
2011-03-18,71.959292,61150000
2011-03-17,71.044753,61950000
2011-03-16,70.527086,61950000
2011-03-15,71.465134,62350000
2011-03-14,72.110194,62350000
2011-03-11,72.583051,62350000
2011-03-10,72.342583,62350000
2011-03-09,74.330225,62700000
2011-03-08,74.476183,63050000
2011-03-07,73.283835,63050000
2011-03-04,74.350387,63400000
2011-03-03,74.906528,63400000
2011-03-02,73.461383,63400000
